UniqueCount	AmbigCount
0	0
0	9
0	1
0	3
0	1
2	31
0	8
0	0
0	462
0	463
0	463
0	443
7	132
0	510
0	63
0	511
0	374
0	501
0	483
1	496
1	59
0	341
1	141
2	482
0	85
0	9
0	445
0	447
0	189
2	0
0	33
0	55
0	8
0	0
0	3
0	52
0	55
0	9
0	35
63	768
0	768
3	15633
0	94
1	75
0	246
0	164
0	174
0	114
0	99
0	223
1	230
13	19787
0	149
0	623
0	893
0	1020
0	1753
0	1804
0	5187
0	3979
23	15556
0	409
0	28
0	389
0	441
0	1633
0	2118
1	2188
3	2771
0	7285
0	10800
0	3984
2	14750
1	4531
0	191
0	623
0	2623
2	381
0	12395
0	0
8	59
1	2434
0	8187
0	0
0	2236
0	933
0	1432
1	4801
0	52
0	0
0	1096
0	166
9	1113
1	167
2	34
0	73
1	73
0	49
0	73
4	60
2	49
0	47
1	49
3	37
15	3
5	440
0	576
1	759
0	83
0	68
0	109
0	352
0	30
0	185
0	1291
0	1269
15	1304
1	39
0	103
0	79
0	121
0	463
0	147
0	299
0	11
0	149
0	48
0	375
0	50
0	722
0	448
0	13
0	14
1	2
608	261
0	216
0	5
0	13
1	41
0	11
0	26
0	4
0	13
0	7
0	13
0	13
0	17
0	9
0	9
4	746
8	1249
0	693
13	1434
0	666
0	1010
4	699
3	849
8	755
0	674
2	524
0	302
0	249
0	280
0	8
0	17
0	13
0	17
0	13
0	13
0	17
0	14
0	9
0	7
0	9
0	13
0	0
0	0
0	4
0	0
0	25
4	60
3	62
0	709
0	726
0	709
0	751
0	750
0	733
0	733
0	750
0	750
0	3
0	26
0	5
0	0
1	42
0	19
0	18
0	12
9	10
0	195
2	204
0	195
0	196
0	147
0	230
0	180
0	200
0	201
1	179
0	176
0	136
0	124
0	37
0	78
0	44
7	0
0	0
1	2
0	0
0	0
0	67
0	67
2	5
0	0
0	127
1	0
0	1
0	1
1	127
1	0
0	1
0	5
28	141
65	141
17	2715
30	2495
108	2660
4	2056
129	2108
10	1765
24	60
1	21
0	3
0	251
0	2
0	1
0	0
17	275
0	1241
0	1242
0	58
0	266
0	0
0	1226
11	1188
0	3
0	0
0	81
0	26
0	13
0	18
4	1043
5	975
0	16
0	12
0	0
0	42
0	328
0	119
2	162
1	623
0	522
0	42
0	42
0	0
16	10
0	2
1	6
4	5
0	24
0	0
0	1
6	6671
0	4287
533	7304
8	2629
0	1210
12	507
5	580
0	14
1	249
9	254
0	14
0	10
0	19
1	228
0	42
0	162
0	0
1	75
0	31
0	155
0	13
0	38
0	38
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	2
0	2
0	1
0	0
3	84
0	83
0	54
2	2
0	7
0	0
0	2
0	0
0	11
0	2
0	12
0	0
0	1
0	0
0	0
0	3
0	7
0	0
0	6
0	6
28	268
796	647
3	437
1	258
0	270
28	120
12	79
0	2
4	80
0	63
3	74
0	32
0	37
0	30
0	20
3	0
0	0
178	0
0	0
2	0
0	280
0	308
14	292
0	132
3	184
0	133
0	98
0	130
2	97
0	9
1	59
0	86
0	6
1	1
15	0
14	32
0	27
0	22
0	27
0	26
0	25
0	23
0	28
0	18
0	20
0	23
0	22
0	21
0	19
0	19
0	23
0	18
0	10
0	17
0	12
0	3
0	1
0	5
2	5
0	7
0	0
0	0
0	0
0	0
0	0
0	23
0	54
0	0
0	0
0	4
0	1
0	0
0	4
0	46
0	5
3	2
0	18
2	15
0	0
0	575
42	389
1	295
28	509
3	68
0	15
0	10
0	330
0	15
17	18
1	77
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
54	141
0	1
0	0
0	1
0	7266
0	17
0	8
0	1
0	1
790	30411
0	21332
48	24980
30	24745
0	14061
1	8191
1	14618
18	21849
0	4008
0	7509
10	12759
0	5826
0	4248
0	4
0	65
0	65
0	74
0	0
0	38
0	79
3	72
23	1153
0	48
0	1050
15	640
0	16
0	25
0	51
0	2
1	9
0	53
0	101
0	82
0	796
3	803
0	612
0	612
0	610
0	610
0	609
0	609
0	611
0	610
0	609
0	609
0	610
0	594
0	350
0	576
0	23
0	239
1	194
0	18
2	130
0	0
0	37
0	2
0	20
2	30
0	14
0	0
0	21
0	0
0	31
0	1
0	7
0	391
3	10
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	887
7	590
0	227
0	44
0	745
0	334
0	0
0	43
0	0
1	4
6	89
0	7
0	0
0	75
25	14
6	11
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
3	27
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	36
0	36
0	36
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
3	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
4	3
0	22
0	0
0	0
100	619
2	540
0	475
0	0
0	0
0	23
2	156
2	133
0	36
0	1
0	127
15	17
0	17
0	11
0	5
0	2
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	16
0	0
0	0
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	79
0	79
0	79
2	79
0	14
0	10
0	5
0	0
2	1
0	8
0	8
0	2
0	432
0	30
0	30
0	31
0	432
0	15
0	25
0	42
0	2
0	0
0	5
0	4
0	0
0	1
0	9
3	12
0	425
0	0
0	0
0	15
2	7
0	15
0	5
4	63
0	7
0	5
0	0
0	0
7	3
1359	201
0	92
0	0
0	88
0	160
1	14
0	9
0	9
0	9
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	28
0	0
12	1126
0	1067
0	1077
0	1123
0	938
0	1022
0	926
0	845
0	128
0	137
0	104
0	46
0	33
0	14
0	49
0	48
0	10
0	15
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
222	58
2	57
0	0
2	15
0	8
0	8
0	1
0	8
0	12
0	13
0	6
0	8
1	9
0	8
0	1
0	8
0	0
0	2
0	1
0	0
0	0
0	0
0	46
0	43
0	27
0	32
0	33
0	41
0	40
0	31
0	26
0	26
0	9
0	45
3	68
22	27
106	49
2	22
0	12
0	0
0	4
0	0
0	0
0	0
62	145
0	143
22	0
2	25
0	7
1	0
0	0
7	1270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	410
0	385
0	402
0	397
0	408
0	407
0	396
0	401
0	408
0	404
0	387
0	394
0	400
0	400
0	390
0	404
0	396
0	396
0	375
0	374
0	387
0	382
0	370
0	196
0	32
0	32
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
1	7
0	0
0	0
2	140
0	277
0	8
0	4
12	94
0	40
0	48
0	3
2	2
193	145
0	46
0	2
3	6
0	934
11	911
0	948
1	948
0	186
0	131
0	26
0	108
0	0
1	7
0	133
0	0
7	7
0	2
0	0
0	0
0	0
0	0
0	0
0	608
0	603
0	641
0	98
0	641
0	638
0	111
0	100
0	35
0	2
0	49
0	34
0	35
0	7
0	3
0	7
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	22
0	23
0	428
0	363
0	19
0	43
0	36
0	80
0	43
0	24
0	436
0	10
0	10
0	4
0	66
0	29
0	106
0	69
0	80
0	428
0	23
0	80
0	101
0	429
0	22
1	74
0	7
24	15
0	8
0	1103
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	34
0	0
166	36
0	0
3	15
0	0
0	0
0	0
0	0
27	112
0	112
2	93
0	196
0	246
0	338
4	149
0	109
0	189
0	167
0	214
0	241
0	223
0	267
0	153
4	175
0	222
0	156
0	84
0	67
4	0
0	273
0	0
0	29
9	275
0	2
0	0
0	276
0	255
0	3
0	0
0	1025
0	1391
0	1371
1	1350
0	321
1	372
0	1320
4	140
0	240
0	34
0	32
0	0
0	23
0	18
0	0
0	3
0	9
0	105
2	8
0	12
0	0
3	894
0	0
0	208
0	364
0	362
9	354
0	351
0	0
3	27
0	5
0	14
0	0
2	7
0	24
0	24
0	32
0	32
10	81
0	76
0	14
0	23
0	39
0	13
102	7
0	0
2	10
0	27
5	8
0	5
5	0
0	0
0	430
18	682
48	622
3	34
61	105
0	1
0	130
3	341
0	13198
1	19610
1220	27028
7	6738
4	19116
5	19116
0	3150
0	19065
5	9
0	0
2	8
80	191
0	14
0	3
0	32
0	55
0	71
0	78
0	114
0	103
0	55
1	12345
0	1159
0	12782
0	10299
0	13581
0	12141
0	750
0	12250
0	125
0	122
0	13145
2	1301
0	11197
0	1304
3	9714
0	11266
0	12276
3	1289
0	11684
0	11278
4	10113
0	1285
0	3672
0	4354
0	12211
0	13266
2	13168
0	11891
0	11134
0	10664
1	12823
0	10301
1	12230
1	11918
0	10992
2	13350
0	12323
0	12865
1	728
13	1279
0	736
0	1287
0	739
0	1290
3	729
0	1302
0	1301
0	1279
0	1279
0	1916
0	2079
0	698
0	100
0	8824
0	3744
0	12694
0	3642
0	2181
1	1578
2	649
0	678
0	1
0	0
0	0
0	0
0	8326
0	32
0	32
0	1
0	0
19	146
0	142
0	49
0	0
0	10
0	15
0	8
0	150
1	20
0	19
0	0
0	1
0	0
0	0
0	0
0	20
0	1
0	2
0	1
2	12
0	14
0	39
0	4
0	5
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	31
0	242
0	1
0	0
0	34
0	4
0	8
0	9
2	0
0	0
0	0
0	1
0	20
0	1
0	1
0	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	0
25	2955
0	43
16	8
36	20
1	3048
0	3254
0	1
0	31
0	2753
0	98
0	0
0	168
0	176
0	2396
0	2384
0	0
0	0
0	1
14	590
0	71
0	261
0	68
0	0
0	1146
0	0
0	0
103	9
0	29
177	66
0	0
7	39
1	57
0	9
0	13
2	13
0	24
0	0
0	3
0	0
0	0
2	1325
0	1293
0	331
0	230
0	1223
3	920
0	43
0	33
0	251
0	230
3	245
5	198
0	35
0	185
0	81
1	133
0	15
1	52
0	8
0	1
0	8
0	1
0	7
0	1
0	0
0	13079
0	0
0	0
0	4
0	0
0	13
239	31
5	11
0	30
1	5
10	7
0	7
0	0
0	112
0	321
0	321
0	441
0	441
4	403
0	563
0	493
0	109
0	234
0	0
0	220
0	85
0	146
0	0
7	33
2	0
0	11
0	0
0	0
0	0
235	71
12	0
0	13
0	0
0	0
0	0
0	24
4	3
0	31
0	21
12	542
0	15
0	224
0	507
0	523
0	525
0	527
0	23
0	24
0	0
0	0
0	45
0	17
0	60
0	18
0	23
1	33
0	12
0	4
0	7
0	5
0	10
0	2
0	2
0	1
3	548
0	540
0	74
0	106
0	20
0	75
0	69
0	49
0	6
0	40
1	12
1	0
0	4
0	34
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	5
0	0
0	0
0	0
0	0
15	42
0	0
0	0
0	56
29	405
0	115
0	220
0	92
2	56
2	4
1	94
0	152
1	1
0	68
0	69
199	31
20	16
0	10
0	6
0	3
0	43
0	47
2	442
0	36
0	102
0	494
0	39
0	23
0	31
0	33
0	461
0	448
0	80
0	24
0	43
0	22
0	45
0	156
7	410
0	237
0	226
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	31
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
6	36
0	0
0	2
5	25
0	530
152	1738
0	1729
53	516
1	516
14	2341
0	802
0	960
0	680
0	2302
0	2090
0	1762
0	107
0	183
0	190
0	150
0	278
0	156
1	52
1	107
0	485
0	308
0	186
0	77
2	53
0	42
0	25
0	17
0	19
0	9
0	18
0	6
0	5
0	1
0	0
0	13
0	242
0	13
0	18
0	13
0	22
0	4
18	299
0	238
0	0
0	12
45	205
0	21
0	159
0	135
0	137
0	104
0	95
0	2
0	4
0	11
0	16
0	8
0	2
0	1
0	1
1	0
0	2
0	0
0	0
0	0
0	0
104	11
0	92
2	93
0	98
0	57
2	55
1	0
1	15
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	3
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	31
0	31
0	5
0	5
0	15
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	4
0	0
1	12
0	0
0	4
0	1
0	2325
0	3
0	2
0	1
0	4
0	4
0	4
0	2
0	4
0	0
1	62
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	738
11	243
0	25
35	83
1	600
0	7
0	10
0	18
0	217
0	20
0	13
0	2
0	380
0	158
0	0
0	0
0	35
0	382
0	64
0	73
0	25
0	13
0	134
0	23
0	69
0	5
0	6
0	6
0	4
0	0
0	381
0	219
0	252
0	205
0	1734
0	6
1	1707
0	783
0	32
3	1598
18	0
0	0
0	24
5	0
0	15
0	59
0	265
0	48
0	29
0	43
0	265
0	187
0	21
0	37
0	254
0	12
0	38
0	54
0	8
0	282
0	188
0	14
0	3
0	45
0	24
0	0
0	57
0	0
0	62
3	152
0	0
0	1
0	20
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
421	56
0	56
1	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
9	68
0	0
0	0
0	0
0	0
0	0
0	5
0	4
1	2
1	48
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	6
0	0
0	0
0	0
0	0
0	68
0	44
0	0
1	4
0	7
0	5
0	11
0	2
0	659
0	663
0	3
0	7
0	11
0	9
0	97
0	45
0	6
6	19
0	45
0	9
0	4
0	2
0	2
0	6
0	31
0	120
0	496
0	53
1	0
2	13
0	6
0	0
0	0
4	296
0	301
2	123
0	191
0	270
0	352
2	486
0	563
0	392
1	257
3	649
0	480
3	360
0	196
0	0
4	308
19	197
0	282
0	103
0	0
1	0
0	0
0	1
0	1
3	429
0	415
0	69
0	21
0	423
0	12
0	15
0	13
1	423
0	14
0	5
0	12
0	412
0	13
0	12
0	12
0	415
0	4
0	82
0	82
0	82
0	12
0	26
0	0
0	0
0	0
11	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
536	42949
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1702
0	2
0	2
0	8
5	18
0	0
0	8
0	0
0	0
0	2
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	206
0	156
0	6
1	119
0	6
0	10
0	215
0	126
0	8
0	207
0	252
0	234
0	248
0	2
0	210
0	122
0	214
0	204
0	71
0	241
0	5
0	5
0	69
0	107
0	0
0	0
0	77
0	230
0	21
0	222
0	6
0	145
0	21
0	14
0	92
3	93
0	106
0	0
0	179
0	23
0	60
0	30
0	29
0	15
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
7	50
87	78
0	4
0	8
0	2
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	1
0	1
218	28
0	10
0	25
0	3
0	0
1	3
0	8
0	0
0	4
0	1
0	4
0	8
0	0
0	371
0	386
1	375
0	518
0	571
0	558
0	629
0	371
0	95
0	199
0	458
0	382
0	372
0	701
0	641
0	640
0	256
0	630
0	360
0	629
0	254
0	371
0	254
0	0
0	386
0	360
0	371
3	318
0	586
0	629
1	371
0	640
0	254
0	254
0	447
0	0
0	0
0	10
0	629
0	708
0	466
0	204
0	530
0	598
0	544
0	212
0	432
0	330
0	326
0	57
0	69
0	160
1	305
0	274
0	0
1	213
0	0
0	11
0	4
0	0
0	0
0	1
0	0
1	74
1	358
15	54
0	4
3	18
0	18
0	40
0	0
0	0
0	16
0	7
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	0
3	8
0	8
0	46
0	0
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	33
0	33
0	33
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	10
4	64
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	2109
0	2109
0	0
0	55
0	115
0	1
1	45
0	4
0	25
1	39
0	27
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	53
0	11
0	285
2	10
0	430
0	421
0	4
0	421
0	174
0	15
0	755
67	733
4	749
0	381
12	165
0	72
2	9
0	0
3	0
0	0
93	9
0	0
0	0
0	2024
0	4
0	6
0	4
0	4
0	60
1	83
0	2033
0	1917
0	187
0	1980
0	616
0	1482
0	242
1	12
10	2
0	2
0	16
0	16
0	0
0	16
0	2
0	2
0	16
0	0
0	0
1	7
0	15
0	1
0	0
0	1
0	4
0	0
0	5831
0	19
0	16
0	20
0	5
0	9
0	19
0	4
0	16
0	0
0	25
0	20
0	9
0	1
4	3
6	32
4	251
0	242
0	229
0	241
0	229
0	126
0	118
0	108
0	0
0	4
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	40
0	0
0	0
0	3639
0	3639
0	3659
0	3639
0	3198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	3
0	0
0	0
0	0
0	23
0	13
0	8
2	830
0	24
0	5
0	11
0	19
1	42
0	30
57	830
1	11
0	191
0	11
0	15
3	25
0	38
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	338
0	0
0	0
0	1
0	32
0	34
0	332
0	0
0	5
2	0
1	338
0	2
0	33
0	0
0	7
0	0
0	3
0	1
0	18
0	5
0	0
0	0
0	9
0	4
0	3
0	0
4	11
0	9
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	10
2	85
0	87
0	87
0	28
0	7
0	0
0	0
2	3
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
128	54
15	13
0	41
0	0
0	0
0	6
1	1
0	12
3	24
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	13
0	11
0	0
54	348
0	26
0	8
0	114
0	343
0	1124
5	909
0	1092
5	1948
0	964
0	1713
3	1966
0	1785
1	573
1	583
2	220
0	254
0	174
0	74
0	133
1	61
0	356
0	29
0	41
935	387
0	31
4	35
1277	1629
0	1629
1	105
0	97
388	317
0	149
0	7
0	79
0	130
0	203
0	32
0	25
0	0
0	1
0	0
0	21
0	22
259	97
4	45
0	32
106	322
0	0
1	5
0	307
0	5
0	16
0	2
0	1
0	30
49	276
0	276
0	31
0	1
0	23
13	107
0	58
0	14
6	0
0	3
0	0
0	0
9	117
3	13663
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	564
0	671
3	634
0	515
2	35
0	110
0	22
0	30
4	1436
0	1456
0	1451
0	1317
0	1354
0	1281
0	1363
0	1272
0	970
0	927
0	931
0	1006
0	941
0	952
0	998
0	1041
0	991
0	1041
0	1049
0	1040
0	993
0	875
0	973
0	1014
0	1010
0	931
0	972
0	33
0	70
0	63
0	3
0	35
0	18
0	11
0	10
0	590
1	643
0	0
0	653
0	98
0	103
0	90
0	62
0	36
0	37
0	44
0	74
25	277
0	105
0	76
0	88
0	22
0	23
0	5
0	30
0	10
0	40
0	25
0	22
0	18
0	18
0	5
0	0
0	1
0	0
0	1
0	2
4	92
0	1
0	23
0	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	1879
0	1876
0	1823
0	0
0	86
0	75
0	117
0	47
0	25
0	0
0	0
0	10
0	24
0	9
0	21
0	16
0	8
0	1
0	0
209	1425
0	933
1	1288
0	475
0	391
3	766
0	698
0	508
0	209
0	0
1	35
0	784
274	784
0	0
1	2
0	12
0	5
0	2
0	19
0	3
2	280
0	12
0	182
0	38
0	7
0	7
0	9
0	7
0	7
0	5
0	1
0	4
0	3
0	0
0	0
0	0
0	1773
0	3633
11	3990
0	1752
1	3731
0	3202
12	3176
0	1884
0	2609
4	1562
0	1773
4	1482
0	472
11	1379
0	1637
0	1260
0	54
4	877
0	727
1	166
0	517
0	225
0	348
3	373
0	168
0	325
1404	27094
26	4833
2	20367
25	20385
1	20363
2	19868
0	0
1	20544
1	17004
1	1
0	0
1	513
0	0
0	0
69	140
0	67
2	117
4	49
0	2
2	0
0	2
0	2
37	78
0	68
2	2
0	3
0	4
0	2
0	5
610	322
0	7
0	70
0	10
0	54
0	100
0	294
0	9
0	52
2	26
0	0
0	22
0	43
2	88
0	5
0	134
0	68
0	0
0	298
0	298
0	298
0	301
0	302
0	301
0	301
0	302
0	301
0	301
0	298
0	298
0	0
0	3
0	0
0	0
0	0
5	162
3	755
0	61
0	567
0	122
0	160
0	598
0	224
0	0
0	0
0	0
0	0
0	0
0	1407
0	1408
12	1413
0	1381
0	26
0	1355
0	279
0	112
0	98
0	24
0	16
0	27
0	0
0	0
0	0
0	65
0	65
0	60
0	0
0	5
29	200
6	196
0	61
1	101
0	41
0	49
0	23
0	4
0	40
0	16
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	56
3	7
0	0
0	0
0	0
0	0
13	291
0	170
0	274
0	291
8	150
0	287
0	289
0	47
1	0
0	3
0	13
0	20
0	14
0	36
0	0
0	12
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	57
0	0
0	0
629	14
0	13
2	27
0	0
0	1
1	3
0	2
0	0
719	68
0	1
0	0
0	1
0	58
0	0
0	0
0	89
6	14
222	65
0	0
0	0
3	0
12	35
8	0
0	226
2	245
0	191
0	215
9	204
140	1012
1	4
0	0
28	794
0	97
1	609
0	663
1	665
0	249
0	215
0	83
0	35
0	26
0	15
0	16
0	15
0	14
0	2
0	8
0	0
0	3
0	47
0	0
0	45
0	28
0	28
0	28
0	1
0	0
3	1
0	82
0	85
0	85
0	86
0	89
0	86
0	64
0	65
0	12
0	20
0	8
0	8
0	9
0	3
0	2
0	2
0	0
0	109
0	128
0	1
0	24
0	0
0	0
0	0
0	37
2	12
0	46
2	24
0	6
0	55
0	1
0	0
0	0
0	38
0	0
3	10
0	0
34	73
44	106
1	14
0	2
0	7
0	7
0	8
0	4
0	2
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
2	1389
1	10
0	1600
4	1716
0	266
0	257
1	1329
0	5
0	878
1	131
1	18
6	58
0	0
0	0
0	0
0	8
0	426
0	112
0	250
0	55
1	11
0	0
0	122
0	122
0	122
0	0
0	0
0	2
0	0
0	0
0	0
2	327
0	220
0	159
0	57
0	2
0	35
0	2
0	25
19	15
0	3
0	6
0	0
0	4
0	3
0	0
0	0
0	0
0	0
1160	84
0	3
0	74
0	2
0	12
0	0
0	1
0	9
0	13
1	8
2	695
0	697
0	40
0	75
0	25
0	24
0	192
0	74
0	183
1	20
0	47
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
1	4
0	2
29	134
0	2
1	57
0	113
0	0
0	0
0	51
2	59
52	138
0	1
2	1
0	0
5	26
8	12
113	251
6	0
0	0
0	0
1	63
1	13
0	61
0	70
1	17
0	39
0	0
0	2
0	0
135	53
0	42
0	8
2	11
4	3
0	0
0	0
0	0
16	5
0	3
0	0
0	3
0	0
2	43
1	3
0	140
14	112
1	145
4	0
0	39
0	0
0	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
1	254
5	260
0	260
0	1
0	31
0	0
30	143
1	0
0	1
0	0
0	0
0	0
0	0
0	2
16	13
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
50	1
0	0
0	16
0	522
0	518
5	19
0	528
0	528
0	96
0	0
0	29
21	28
0	0
0	13
0	19
0	21
0	100
0	33
0	11
2	10
0	17
0	14
2	41
4	20
0	7
2	4
0	13
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	8
0	8
0	8
0	475
0	479
0	470
0	1
1	2
0	5
0	13
0	34
0	0
0	449
0	29
4	18
0	7
0	0
3	0
0	0
1	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
6	46
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
7	1963
78	2229
34	2086
0	514
1	475
41	779
1	254
2	132
2	640
1	226
0	6
3	6
2	157
0	59
0	26
292	210
1	203
0	0
0	42
0	19
0	0
0	0
4	63
0	3
0	1
0	1
0	61
0	51
0	53
0	5
0	0
0	0
0	1
0	4
0	6
0	0
0	0
0	0
1	0
0	1
0	15
1	46
0	65
0	62
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	6
9	0
11	2
