UniqueCount	AmbigCount
6	14
0	18
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	19
0	18
0	125
0	44
0	152
0	29
0	165
0	152
0	48
0	20
0	47
0	156
0	77
7	24
0	11
0	4
0	112
0	0
0	0
6	0
0	842
0	873
5	713
0	846
0	846
0	836
0	168
2	93
0	69
0	40
0	28
0	28
3	7
0	0
2	0
0	351
0	377
0	382
0	339
3	382
0	54
0	7
0	19
0	19
0	12
0	22
0	17
0	0
0	13
0	8
0	9
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
2	26
0	26
0	22
0	20
0	22
0	2
0	0
0	69
0	59
0	63
0	21
0	26
0	36
0	0
0	8
0	20
2	22
8	26
5	0
200	661
1	654
7	0
529	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	818
0	826
0	826
0	823
0	827
0	827
0	825
0	827
0	784
0	663
0	388
0	379
0	381
0	374
0	231
0	217
0	208
0	110
0	13
0	2
0	2
5	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	348
0	348
0	139
0	0
1	5
0	0
0	192
0	0
0	196
0	76
0	196
0	195
0	103
1	173
0	9
0	7
0	7
0	3
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
24	152
0	0
0	0
1	2
1	1
3	239
0	239
0	51
0	51
0	55
0	46
0	239
0	14
0	233
0	0
0	228
1	44
0	188
0	0
0	0
0	0
0	0
1	1602
19	1602
10	1072
7	1650
0	1649
0	1481
0	1473
0	1480
0	1457
0	1471
0	51
0	277
0	10
6	1274
135	1244
0	126
3	67
0	935
8	44
0	0
0	409
0	409
0	25
0	15
133	1371
47	2513
8	2685
31	3278
0	2248
0	0
11	2789
0	271
0	461
2	2068
2	469
3	1305
0	0
0	23
0	31
0	0
1	1439
0	9
0	0
0	2
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	8
0	4
1243	2
0	0
0	111
0	0
0	174
0	174
0	1
0	0
0	156
6	320
2	320
0	0
1	4
7	239
0	1112
9	1182
0	68
0	168
0	282
0	413
3	315
0	8
0	0
155	0
0	0
1	4861
8	5908
14	5040
0	5802
0	5800
0	5802
0	5802
0	5795
0	5032
0	6065
0	1389
0	314
0	923
8	538
0	33
0	573
7	492
0	419
0	151
0	147
0	135
0	114
0	88
0	11
54	1537
0	1457
1	1355
5	1337
0	297
0	1
0	1
0	4
0	34
0	34
1	34
0	33
0	14
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	2
14	13
2805	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	17
0	13
9	17
0	17
0	2
0	2
0	8
0	11
0	8
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	795
26	795
1	0
0	0
0	0
0	0
4	12
0	14
0	3
0	4
0	1
0	21
0	0
0	0
0	0
0	0
3	16
0	2
8	479
0	239
6	496
0	51
13	480
0	16
0	1370
0	1041
0	1054
0	1053
2	306
0	1054
0	699
0	691
0	686
0	2
0	6
0	2
0	2
0	2
0	2
0	863
8	889
44	981
1	677
0	480
1	309
0	836
0	425
0	393
1	314
0	402
0	307
0	345
1	337
2	207
0	98
157	7
1	1
97	911
44	731
8	233
11	119
10	67
0	12
0	0
0	3
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	362
2	362
0	4
0	0
10	15
0	7
0	3
0	0
0	0
1	12
0	0
0	0
4	88
0	0
18	206
0	245
1	31
7	45
0	38
0	11
0	2
0	75
0	176
0	181
0	191
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
7	6
0	537
0	537
0	20
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	998
0	900
0	854
1	803
0	2
0	0
52	148
11	7
0	141
0	0
0	0
0	8659
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1530	24
16	4
0	834
0	825
2	836
0	825
0	830
0	834
1	825
0	626
0	112
0	62
0	41
3	35
1	15
0	0
0	44
0	12
0	4
28	233
0	44
0	214
0	25
0	0
0	3
0	3
0	0
0	0
0	0
0	3122
4	2479
8	3221
9	14
0	954
0	49
0	95
0	0
0	479
0	1871
0	82
0	1
0	2
4	2
0	2
0	0
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
4	21
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	420
0	230
0	436
0	193
0	45
0	44
0	417
0	10
0	0
3	241
0	0
0	0
5	0
0	437
1	37
0	38
0	421
0	25
0	0
9	1521
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	601
0	596
0	596
24	625
0	204
0	140
0	114
0	4
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	56
0	70
2	16
0	0
0	0
0	13
0	17
0	0
0	9
0	3
2	21
0	14
0	16
0	18
0	12
0	12
0	15
0	8
1375	47
1	42
136	659
3	595
0	112
1	647
0	640
0	627
1078	37
0	30
1	6
32	90
2	81
0	82
1	85
4	88
8	88
43	52
11	22
0	22
0	36
0	0
22	0
0	1427
0	4
1	1466
0	16
0	4
0	1
0	1427
0	1466
2	12
0	20
0	5
0	17
2	465
2	1453
0	28
0	27
0	1439
0	23
0	7
0	15
0	26
0	0
0	500
0	479
29	604
4	448
0	578
0	206
0	0
0	324
0	29
0	0
0	0
0	0
2	0
0	0
0	0
0	11
0	8
0	11
0	2
0	1
0	3
0	1
0	0
0	35022
0	94
0	34240
0	33925
0	35022
0	34055
0	21966
0	47
0	35022
0	34055
0	33925
0	34240
0	94
0	3965
0	0
0	0
0	34058
0	0
0	0
0	94
0	34243
0	35029
0	0
0	0
0	34058
0	35022
0	94
0	33928
0	0
0	0
0	1
0	1
1	0
0	94
0	34060
0	35022
0	34055
0	35029
4	35063
6	34079
2	34275
0	35022
1	35049
0	33753
2	35041
1	33623
1	33921
0	59
0	153
0	34968
236	36100
79	35941
38	36489
5	37494
0	31793
0	967
1	609
0	35462
0	35032
0	33931
0	34061
3	35025
0	34977
0	33872
0	34974
0	97
0	34061
0	34348
0	19924
0	16053
2	15481
0	25054
0	26540
0	31770
0	25740
0	30669
0	30600
0	25580
0	32459
0	25925
0	33495
0	4359
0	5799
0	6284
0	20776
0	689
4	38
0	7
0	1209
0	43
0	64
0	1205
0	8
0	177
0	943
1	7314
0	974
0	1038
1	855
0	3553
0	297
0	10
0	674
0	3423
0	2320
0	2640
0	6574
0	3507
0	3374
0	210
0	6521
0	6617
0	8077
10	6129
0	8400
0	7004
0	7596
0	8072
0	6474
0	8167
0	6029
0	8086
0	8062
0	8175
0	4274
0	7055
0	5018
0	7400
1	5603
0	3447
0	3220
2	3300
3	3393
0	300
0	0
3728	2122
0	1155
62	2120
1	0
620	398
4	321
0	281
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	193
73	0
2	198
0	16
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	5
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	30
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	113
0	0
0	0
0	24
0	21
0	21
0	2
0	2
0	0
0	0
0	0
0	0
0	107
0	113
0	2
0	0
0	0
0	1
0	0
0	35
45	115
0	109
0	22
0	11
3	1
0	0
0	0
0	6
0	0
0	0
12	0
2	0
2	58
868	161
0	83
0	64
24	136
207	11718
5	4491
36	10111
0	8215
0	2039
0	4997
86	7
4	2
0	0
0	0
1	0
19	0
50	492
0	11
0	50
0	358
0	128
0	38
0	160
0	43
0	51
10	68
0	0
0	0
0	0
0	0
0	19
0	464
0	441
0	16
0	504
0	498
0	141
0	306
0	316
0	319
0	504
0	317
0	0
0	331
0	318
0	332
0	451
0	327
0	45
0	336
0	305
0	26
0	1
0	16
0	26
0	59
12	5183
31	4352
0	5095
5	457
4	515
7	0
0	12
4	606
277	628
1	343
0	39
0	37
0	3
0	4
0	0
0	7
0	2
0	0
0	0
13	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
104	0
4394	8986
20	9305
12	3429
0	6971
0	3197
103	20
0	18
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	21
7	0
0	0
0	24
0	0
0	0
0	0
0	5
4	0
0	12
0	15
0	0
0	0
0	0
16	160
0	0
0	160
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
925	0
4	0
136	1679
0	1663
0	42
0	0
2	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	1
0	15
0	14
0	7
125	136
50	140
0	0
0	0
0	307
0	307
21	158
0	221
0	219
12	219
0	174
5	0
672	6
2	6
0	1058
21	1068
83	1007
4	30
2	900
0	10
0	809
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1026	46
1	46
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2610
0	2537
0	24
0	278
0	52
0	267
0	153
0	2669
0	467
0	114
0	147
0	2609
0	132
0	1668
0	164
0	40
2	1562
0	2454
0	3
0	7
0	256
2	1795
0	0
0	835
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	402
0	348
0	354
0	363
3	170
0	85
0	55
0	25
0	4
0	0
34	546
6303	8092
9	6856
80	5216
1	59
0	54
3	1
1	0
0	0
0	7
0	7
0	7
0	134
1	136
0	12
0	0
0	2
0	2
0	379
0	384
4	382
30	51
8	56
0	47
0	47
0	673
21	673
0	154
0	15
0	15
0	285
0	3
0	25
0	21
0	18
0	305
0	279
0	276
0	142
0	6
0	4
0	3
3	14
0	418
0	28
0	40
0	0
0	0
0	0
2	490
0	471
0	6
0	340
3	234
0	245
0	236
14	1263
1	1263
0	1038
0	1273
0	861
1	861
0	1250
0	1180
0	1069
1	933
0	6
6	598
0	111
1	11
0	980
3	897
0	1018
2	962
2	32
0	988
4	972
0	935
3	331
0	204
0	77
0	0
0	34
0	19
0	7
0	3
6	34
0	5
6	16
0	34
0	20
0	4
0	2
0	19
0	0
0	1
0	10
486	4754
47	709
0	524
3	3751
0	817
0	2546
17	651
0	719
0	30
0	30
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
228	0
0	0
0	4334
0	4496
0	844
20	4620
0	4463
0	4581
0	4574
0	4411
0	4411
0	209
4	4122
39	2112
11	2133
0	0
0	0
0	697
0	0
6	329
0	295
0	286
0	222
0	55
0	0
0	0
0	6
0	4
9	64
698	0
73	18
0	18
0	10
0	0
2231	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	469
0	446
0	730
59	250
0	812
0	514
223	150
3	289
0	29
3	412
0	354
0	186
0	208
0	221
0	144
0	136
0	450
16	445
7	21
0	0
0	0
0	25
0	25
0	0
1	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	162
31	167
0	46
0	3
0	3
1	0
0	3
0	0
0	3
0	87
0	0
0	0
0	9
0	4
0	4
0	3
0	0
11	33
17	29
0	32
0	3
0	11
0	43
0	53
0	3
0	6
0	6
0	0
12	12
0	2
0	1
0	1
0	0
0	4
0	4
0	0
0	0
0	0
7	24
0	0
0	0
0	0
2	0
0	3
0	2
0	0
0	12
0	0
0	0
0	0
0	5
0	0
0	15
0	6
0	8
0	8
0	9
0	8
0	8
0	9
0	7
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	9
0	0
0	0
0	0
0	1
0	12
0	2
0	1
0	1
66	35
3	360
0	372
20	385
1	330
0	205
0	71
0	55
0	25
2	0
0	653
229	736
0	74
4	83
0	83
3	43
0	5
0	0
0	0
0	0
0	0
0	44
0	0
14	0
0	27
0	37
26	41
0	16
0	7
0	3
0	0
0	0
0	0
0	0
12	0
6	2
0	0
0	0
0	0
0	0
382	154
6	416
88	2946
0	561
28	2078
0	182
5	1890
0	1993
1	430
0	0
0	0
0	14
0	17
2	16
0	16
1	13
0	13
0	15284
0	13439
5	17392
0	17335
57	18044
0	3433
0	5565
1	16222
8	7577
0	183
0	18479
0	19187
0	17840
3	12715
0	8981
0	14979
0	15291
0	87
0	15284
0	15283
3	2279
86	15
0	0
314	372
1	53
1	71
0	57
0	85
0	53
0	48
0	32
3	0
3	22
0	5
0	5
4	1442
1	1520
0	1238
7	930
5	650
0	288
0	21
14	19
123	4147
0	169
3	33
2	4069
0	430
4	72
0	430
0	1
0	1
1	0
0	53
0	49
2	17
0	3
0	0
0	0
0	49
0	3
0	49
0	45
0	49
3	0
0	0
1	5
9	40
8	58
0	8
0	65
0	16
0	52
0	3954
0	3453
0	314
0	3698
0	3766
0	113
4	3873
1	97
1	1200
0	1
0	3955
0	3893
0	178
0	102
0	3843
0	3637
1	177
0	27
1	414
0	195
0	35
0	0
0	617
0	22
0	542
0	3
1	3
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	2
0	2
0	28
0	28
0	28
0	23
0	28
5	28
0	0
0	939
0	903
0	87
2	662
0	680
0	920
0	229
0	202
0	51
3	60
0	7
21	2045
5	1780
0	1949
4	517
0	108
14	326
0	24
0	0
0	0
0	0
0	0
0	14
960	237
0	0
0	6
0	207
0	27
0	0
10	78
0	11
8	930
2	190
0	376
0	1148
0	994
0	993
0	999
0	142
0	83
0	461
0	258
5	32
56	2
0	2
3	4185
12	4019
0	4159
4	1237
0	3847
15	4398
0	3079
3	8
2	291
0	161
0	233
4	99
0	6
9	1010
4	21006
5	18171
10	19794
29	1190
6	20059
30	8114
6	1438
0	967
0	73
0	3671
6	15919
8	7
0	51
0	0
1	51
0	0
0	0
0	0
0	0
0	0
0	3
0	31
0	0
0	32
0	0
0	36
0	6
0	11
1	17
0	0
0	7
0	0
0	7
0	7
0	0
0	7
0	7
0	7
3	0
0	0
0	9
0	0
0	0
0	0
0	1
0	1
81	6650
0	2754
4	1827
1	5469
3	4980
0	5062
0	6140
0	5725
1	3240
0	1231
0	1335
0	2060
0	1168
0	613
0	8711
0	9517
11	7130
0	9462
21	7345
8	7872
7	8592
44	8729
0	377
0	4364
1	5764
0	176
17	4111
0	1025
0	1031
0	1015
5	284
0	44
13	221
0	29
0	8
0	8
1	8
0	0
0	13
0	0
294	1577
6	929
0	148
5	1081
0	92
2	370
5	205
6	551
0	388
10	368
0	388
0	198
0	71
0	35
0	31
4	0
6	1914
3	2597
0	584
0	1759
0	2297
5	1334
0	628
0	1270
0	604
7	0
0	991
2	984
0	603
0	7
1	3
0	3447
0	641
1	2
0	1
0	8
3	1
0	3450
2	303
0	3454
0	13
0	1201
0	3182
0	1319
38	0
0	1874
0	3381
0	1461
0	1402
0	1576
0	1254
0	402
0	1645
0	1006
0	1473
0	1309
0	1879
0	2804
0	3123
0	3693
0	2736
0	2818
0	1240
0	3797
0	1675
0	1603
0	805
3	1662
0	1129
11	1580
0	1076
0	329
0	329
0	145
0	97
4	520
2	135
0	141
295	803
32	808
4	812
0	38
0	529
4	0
0	0
0	0
0	7
2	22
1	509
77	2
0	140
0	508
0	16
0	508
0	242
0	249
0	151
0	8
0	8
0	60
3	68
0	0
0	52
0	328
0	0
0	0
5	1203
0	1180
1	906
0	1100
0	1301
2	636
0	1307
0	1521
0	1787
0	1575
0	1025
0	944
5	6
0	1381
0	1012
0	1117
0	998
0	2
0	146
2	4
0	2
0	2
0	2
444	1537
1	1141
0	391
132	1004
0	169
14	3386
0	3559
0	3377
0	217
4	3409
0	1464
0	43
0	90
1	2634
5	2552
1	1470
101	17992
47	19083
2	21358
2	18644
71	19587
0	6598
4	15226
0	19023
3	19608
6	11543
13	16363
0	169
4	17505
3	1
0	0
0	14
0	0
0	14
0	3
0	14
0	0
0	3
97	0
9	25
8	722
1	729
0	595
0	644
0	668
0	614
3	664
0	649
0	639
0	342
0	0
9	16
6	17
0	7
0	5
0	7
0	5
0	1
0	5
0	3
2	0
0	0
0	0
0	0
0	2
0	0
0	19
2	97
0	97
0	13
72	98
2	10
0	66
0	73
0	54
0	1
0	1
0	29
0	0
0	0
0	11
11	11
0	9
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	573
194	573
0	0
29	2872
45	2872
0	2695
1	2515
0	0
0	815
0	683
0	1545
0	97
0	38
0	175
17	136
3	14
635	3813
0	1895
4	2639
1	2973
10	1224
4	785
2	3142
0	2930
2	859
2	1581
17	2027
2	419
2	1633
0	2424
8	1842
0	1368
5	1241
8	1913
0	1296
0	1068
0	212
0	320
0	46
0	0
1	132
0	86
0	30
1	11
0	0
0	0
4	3
0	22
0	22
0	20
0	0
0	89
1	85
0	2
0	3
509	398
0	0
4	222
0	320
0	16
0	22
0	0
0	16
1	62
0	0
0	0
0	0
0	0
0	78
0	0
0	117
992	117
0	117
0	43
0	0
33	0
0	0
0	2803
0	2684
1	2570
0	2512
139	2096
3	2096
0	1349
2	519
1	1561
0	95
0	504
1	60
56	23
0	79
0	1603
4	16
0	4
0	59
0	12
0	35
0	339
0	0
1	1463
1010	975
0	101
0	0
0	0
0	3
0	82
0	226
0	114
0	184
2	283
0	255
0	557
0	36
1	2318
1	2621
116	2768
0	90
3	344
0	0
0	32
0	55
1	0
1	83
0	12
0	8
0	8
3	5
3	0
0	0
0	275
0	416
1	739
1	1070
0	738
0	336
0	349
0	93
0	220
0	69
0	19
4	27
503	62
0	14
0	39
0	19
0	17
0	16
0	15
0	9
3	6
0	4
0	6
0	6
0	13
0	4
0	4
0	13
0	4
0	13
0	4
0	4
0	13
0	2
3	3991
43	4580
0	2637
104	4534
11	2565
0	2730
0	2711
0	2793
0	2510
0	2258
0	1056
5	185
0	242
0	926
0	776
0	189
0	1
0	179
0	71
0	10
0	231
138	267
0	17
0	11
0	51
0	13
0	5
0	1
3	20
2	165
30	255
1	1643
0	1297
0	1780
0	1306
4	1780
0	1562
0	176
0	790
1	695
0	249
0	177
0	0
0	106
0	0
1128	883
0	327
0	379
0	832
0	197
0	31
0	95
0	0
4	1
0	1
0	0
0	0
5	0
0	0
17	14433
2	9579
0	16401
0	21789
0	1326
6	18497
3	16530
36	4315
19	9427
0	2282
1	14811
0	7306
0	24
0	5
0	5
4	12
0	0
31	3391
1	1249
2	1249
0	2827
7	3597
127	3119
0	60
2	0
0	0
2	63
0	87
126	494
0	502
13	93
1	0
0	0
0	26
0	44
0	42
0	23
6	220
0	0
0	0
0	0
0	0
0	0
0	0
1193	1731
0	1726
61	140
2331	706
0	289
0	205
0	138
0	0
0	3
0	0
0	87
34	1127
4	1017
0	426
0	357
2	34
1	34
0	0
23	2
0	0
0	0
2	45
5	25
0	0
0	0
0	1
0	0
455	21
0	21
0	4
13	117
0	0
31	5
0	748
240	748
0	152
0	129
182	117
1	10
11	2143
1	2083
0	2086
0	2020
1	2132
0	1710
0	2030
0	1690
0	2057
0	1990
0	2066
0	2084
0	1020
0	425
4	325
0	132
0	12
1	1
12	1627
0	228
0	170
0	58
0	1249
2	1128
0	286
0	211
0	278
3	737
0	326
3	661
0	28
0	341
4	83
0	73
0	9
0	87
0	0
0	55
25	83
0	0
0	0
0	0
0	14
20	195
0	0
0	0
2	15
0	0
0	15
3	10
0	1
0	1
0	1
0	0
41	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
6	4
8	9056
280	12848
0	12193
0	10992
0	9946
0	255
0	3254
44	4450
0	947
0	74
0	225
0	60
1905	204
0	20
0	117
3	3
0	156
0	0
0	128
0	36
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	974
65	3270
0	346
2	672
9	2951
0	335
0	120
4	220
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	3337
0	0
3	3337
0	317
0	137
0	209
0	205
0	3345
0	0
0	0
0	219
1	14
0	10
0	4
0	4
0	0
0	0
0	0
5	661
39	661
1	181
0	65
268	876
0	871
0	47
0	0
0	195
0	263
0	343
0	74
3	25
0	110
25	460
175	190
18	377
3	10
0	0
0	0
0	880
2	0
157	880
0	880
0	200
1	187
1	172
0	49
6	18
0	10
0	24
0	7
0	3
0	0
0	536
9	64
28	2469
6	317
1	256
1	383
9	2358
1	686
0	4
4	232
0	209
0	689
0	78
0	347
0	791
3	248
0	0
0	0
4	147
0	123
0	60
0	1
0	0
0	94
0	187
241	427
0	371
0	357
0	352
0	234
0	285
0	1
0	8
0	1752
0	1759
0	1751
10	199
0	173
0	173
0	16
0	86
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	306
0	272
1	194
0	23
0	15
0	77
3	33
3	42
0	1
0	29
1547	42
3	41
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	30
0	39
0	0
4	103
0	0
0	0
0	0
0	0
0	0
16	4224
0	4170
14	2872
0	58
0	0
62	695
0	647
0	527
1	5747
37588	8966
2	480
0	1760
0	1717
0	0
2	132
0	294
306	54
0	27
0	35
0	21
0	18
0	0
1481	414
9	413
0	0
4	4025
75	5677
27	2612
0	4481
0	2050
0	5306
2	1538
2	1733
0	523
0	787
0	1915
0	1006
0	272
2	253
0	980
3	2
0	0
0	0
0	0
0	0
0	0
0	559
0	521
0	678
0	783
0	669
4	593
0	217
0	219
1	333
0	229
3	128
0	107
0	208
0	46
1	11
0	18
0	18
0	8
0	11
0	0
0	0
7	0
0	0
0	0
461	137
0	137
0	0
0	0
0	0
0	0
0	0
0	25
1	26
0	1
0	0
23	736
0	53
2	50
0	539
0	14
0	97
0	56
0	117
6	605
0	74
0	13
0	19
0	126
4	114
2	125
0	42
0	16
0	48
0	35
0	44
0	0
0	344
11	293
3	407
3	341
2	339
2	354
0	3
0	0
7	35
0	24
5	0
148	5028
0	4412
4	1417
6	1
1	506
0	454
0	11
432	220
0	4
0	10
0	142
0	42
0	0
0	59
0	0
0	3743
182	4242
1	2317
4	2905
20	4222
10	1628
0	1190
0	0
0	0
0	54
0	22
0	400
4	154
0	0
0	4
0	0
0	0
4	4155
62	3932
0	379
0	472
0	160
1	3517
0	825
59	1536
0	146
0	171
0	0
0	0
0	5
0	0
0	5
0	0
0	0
1	0
0	0
1	8
0	0
0	47
0	49
0	49
0	9
1	170
0	0
11	522
7	9
0	522
0	251
3	0
5635	3574
80	3570
2	354
5	2176
0	2093
0	2202
0	2215
0	2229
0	2234
0	956
0	1263
0	744
0	118
0	697
0	0
0	188
0	37
0	48
13	91
0	40
0	78
1	0
4	323
0	230
0	86
0	23
1	40
0	35
4	26
0	20
0	23
0	0
0	9
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	0
685	343
0	0
0	0
0	79
584	0
0	0
263	6093
0	5858
2	4907
7	2742
0	548
1	371
3	14
0	0
0	0
3	938
0	933
0	330
0	934
0	940
7	362
2	395
0	362
0	0
0	494
2	494
0	3
0	26
0	362
0	6
0	148
7	0
0	1
5	56
0	0
0	3
0	361
0	1
542	564
0	564
4	518
0	504
0	159
0	150
0	5
2	94
0	94
7	57
17	36
0	22
0	4
10	0
0	0
5	52
