UniqueCount	AmbigCount
0	0
0	47
0	54
0	4
0	4
0	0
0	8
0	21
0	0
0	513
0	2852
0	228
2237	2836
0	0
12	477
0	477
0	477
0	29
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
366	582
0	537
0	51
0	50
0	26
0	0
0	3
0	22
0	26
0	10
0	10
0	22
0	10
0	14
0	3
0	3
0	0
0	23
0	0
0	0
0	0
0	0
2	0
25	143
0	0
0	1
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	1
0	0
7	0
0	0
16	2840
20	2542
22	2759
956	4184
46	1094
0	13
0	39
0	7
6	39
0	1
0	1
0	27
0	26
10	27
0	7
0	97
0	0
0	474
41	900
0	826
0	82
98	915
0	1
0	837
0	5
0	119
0	224
0	206
0	0
18	13
0	25
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	4968
0	5031
9	1576
0	2233
0	81
0	197
0	0
0	0
0	0
0	1037
0	642
0	614
0	3595
0	760
0	1349
0	3951
0	255
0	1156
15	1286
0	1192
0	2379
24	3708
0	249
0	578
0	3726
0	1122
0	1120
0	921
0	3726
8	3371
0	524
0	2993
0	4
0	70
0	0
38	66
0	0
0	0
0	93
0	93
0	0
3	0
48	5332
0	0
0	1
0	14833
0	14049
22	10916
0	12996
0	11513
0	2861
23	2262
0	0
108	451
0	451
0	0
0	6
0	6
0	6
0	34
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	47
0	0
0	47
0	47
0	182
0	0
0	0
0	28
0	28
1697	3921
28	3921
0	7
0	19
0	2
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	31
0	31
0	0
0	31
0	167
0	334
0	298
0	0
0	244
0	0
0	172
0	1
0	25
25103	38687
1514	38686
98	595
0	566
0	602
0	687
0	576
0	697
17	488
0	687
0	718
0	550
0	157
0	103
0	83
0	88
0	65
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	2111
27	622
0	2304
0	1
0	226
0	1555
0	998
0	962
55	584
0	1336
0	96
0	1161
0	2247
0	469
0	392
0	412
0	201
0	255
0	926
0	1063
0	1272
0	924
10	1776
0	251
0	527
0	1812
0	237
0	86
0	320
0	216
0	459
6	287
0	1478
1	122
1	70
0	0
0	0
134	20977
0	1471
0	3936
0	9681
0	4067
0	11815
0	17029
24	11934
19	10121
0	2589
0	0
0	13
0	31
0	500
0	13
0	495
0	354
0	18
0	482
0	0
0	194
7	458
0	0
0	298
0	0
0	18
0	0
0	0
0	0
0	22
0	8
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	576
33	801
0	0
0	527
0	0
0	505
0	745
0	62
11	17
0	33
0	20
0	54
0	349
0	65
0	285
0	290
0	562
0	389
0	502
0	119
0	119
0	497
0	601
0	606
10	498
0	375
0	231
0	367
0	507
0	469
0	582
0	601
0	562
0	465
0	582
0	562
0	562
0	0
0	1
2437	1211
0	1182
0	466
0	483
0	57
16	0
724	981
0	0
0	744
0	404
11	0
0	247
0	2
0	26
512	61
0	45
0	1896
0	0
5590	2312
0	1896
13	346
0	0
6	264
0	0
1	0
916	157
14	157
36	0
210	2100
0	1270
0	87
0	502
0	830
0	158
0	1
0	102
0	965
0	1
0	0
0	4978
0	4843
0	0
0	3597
18	3955
0	435
0	2
0	5255
0	5273
0	4927
0	5188
0	279
0	1507
0	985
0	2148
0	1270
0	175
0	243
0	4117
0	3663
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
1	20
0	483
0	469
0	358
0	468
0	60
0	39
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
465	0
6638	1066
0	979
0	0
0	0
0	943
0	975
0	938
0	975
0	817
0	848
0	117
0	25
0	1
0	1
0	0
0	12
0	5
0	5
0	12
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	0
0	75
0	1925
74	2065
9	1841
0	1872
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	179
0	115
0	36
0	36
0	179
0	36
0	0
0	0
0	8
944	341
0	310
1	207
0	0
0	20
0	34
0	0
0	0
0	0
61	1187
0	875
0	1206
0	574
0	0
0	41
0	72
0	72
0	64
0	27
0	0
0	0
0	8
0	14
0	8
0	58
0	50
405	1020
0	324
8	847
0	785
4	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1806
0	1829
32	1831
18	1952
0	1806
0	1999
0	1902
0	218
0	1294
0	369
0	329
0	354
0	122
0	175
0	71
0	190
0	0
0	37
0	0
0	1188
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	6
0	6
0	0
0	256
77	2943
0	2841
0	29
0	342
0	240
0	0
54	2196
779	2106
0	478
1795	1475
0	20
0	0
778	0
0	244
316	354
0	321
0	26
0	30
0	14
17	33
0	609
0	103
260	784
0	418
0	0
0	0
0	444
0	0
0	0
0	342
0	1916
378	5263
0	1825
0	612
8	20
0	1895
0	600
0	1876
77	5052
0	0
0	0
0	421
0	1664
0	884
35	727
0	21
0	461
0	10
0	133
0	169
12	11
27	1183
0	292
0	21
0	1004
0	998
0	88
0	55
0	433
0	207
0	748
0	46
0	69
0	110
0	29
0	113
0	125
0	85
0	80
0	110
0	135
0	79
0	71
0	81
0	62
0	3
0	0
0	96
0	0
0	74
0	62
0	0
0	0
0	0
1	60
0	33
0	613
0	612
0	1053
0	334
0	612
0	114
34	114
0	1140
0	1034
1	956
0	642
0	993
0	986
0	948
0	450
9	505
0	612
0	162
0	14
5	14
0	0
0	0
0	194
0	194
88	351
0	247
0	0
0	0
0	152
0	1522
0	1538
0	1491
0	778
6	171
0	43
0	90
0	73
13	16
0	0
0	0
0	396
0	396
0	89
0	140
0	181
0	89
0	66
0	140
0	140
0	242
0	140
0	89
0	396
0	155
0	89
0	155
0	53
0	91
0	53
0	398
25	91
0	155
0	91
0	142
0	89
0	89
0	6
0	0
0	89
0	93
0	89
0	89
0	28
0	102
0	14
0	0
0	14
0	0
0	51
0	1
0	1
0	287
0	1
0	40
0	40
0	0
0	1329
0	1312
0	1271
0	499
0	18
0	81
0	150
0	1
0	0
18	1746
0	1748
0	696
0	728
0	972
0	554
0	259
0	827
0	549
0	19
0	414
0	487
0	435
5	375
0	56
0	109
0	112
0	58
0	0
0	813
0	1179
0	1166
0	1148
0	68
0	364
0	53
0	41
0	80
0	305
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	10
0	0
0	10
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
38	1909
0	1884
0	63
0	0
0	22
0	832
0	986
0	1005
0	1005
0	675
0	534
0	654
0	627
0	533
0	31
0	93
0	47
0	39
0	19
0	77
0	73
0	45
0	17
0	50
0	166
0	98
0	50
0	0
0	0
0	6
0	5
0	5
109	4
0	0
0	4
0	0
0	0
369	1424
0	561
0	1021
0	736
26	210
0	0
0	232
0	242
0	1844
0	1753
0	1530
0	1275
0	1546
0	599
8	1869
0	1888
0	1068
0	0
0	29
0	19
0	29
0	10
0	385
0	407
0	50
0	407
0	385
0	407
2	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	27
0	0
0	0
0	0
0	12
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	23
0	0
0	27
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1516	1999
0	847
23	1381
0	813
0	323
0	204
0	189
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	544
0	197
0	165
0	17
0	0
0	0
0	69
0	0
0	0
0	32
0	32
0	110
0	88
0	92
1	221
0	48
0	73
0	10
0	41
0	29
0	440
0	433
0	442
0	462
0	460
0	202
0	199
0	449
0	429
0	1
0	97
0	10
0	42
0	0
0	0
0	0
0	0
0	5035
168	4937
157	3566
34	4792
0	4862
0	1520
69	664
0	724
14	1215
63	930
0	1113
0	0
0	0
0	0
0	325
0	96
0	4794
655	5337
0	3975
22	2050
0	798
12	1113
0	970
0	1878
0	1499
0	454
0	1684
0	1379
0	927
0	860
0	719
0	652
0	691
0	836
0	449
0	4
0	3
0	0
0	0
67	2347
0	2252
13	953
113	1068
0	124
0	1217
0	306
0	1282
27	1149
0	517
0	1250
0	299
0	1085
0	455
0	0
0	29
863	769
0	704
0	41
0	86
0	138
6	1573
51	1573
0	523
0	99
0	499
0	245
0	508
7	258
0	425
49	123
0	194
15	5
0	0
0	90
0	90
0	90
0	0
0	0
0	304
0	0
0	164
0	245
41	252
0	245
16	469
5	292
0	572
0	274
0	102
32	239
0	16724
0	19177
0	17822
0	16108
0	19177
0	9989
0	15054
0	17865
0	14849
0	17111
0	5804
0	14961
0	17082
0	18325
0	12190
0	13734
0	10044
0	18050
0	17119
0	19146
0	8544
0	14037
0	12691
0	12691
0	12694
0	13836
0	18068
0	11541
0	17280
0	16133
0	12581
0	15991
0	14258
0	11192
0	9567
0	13990
0	9785
3	12564
0	18442
0	13155
0	6826
0	7547
0	4132
0	6252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
114	3518
0	966
0	622
0	845
0	592
0	849
0	570
7	2073
0	1
0	148
17663	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	1
0	0
0	3689
26	3547
0	3292
0	1461
0	1666
0	1814
0	3
16	1429
0	376
0	326
0	321
0	325
0	315
0	227
0	198
0	0
1	1
0	0
0	0
0	0
0	70
62	64
60	78
0	30
0	26
72	749
16	140
0	512
0	97
0	254
74	612
10	477
67	544
0	531
0	466
10	468
1	314
0	111
0	63
0	0
0	2498
0	506
825	2904
0	677
0	300
0	396
0	1989
0	502
0	128
0	1942
0	496
0	2426
0	372
0	431
0	505
0	205
0	761
0	892
0	445
31	9
0	9
0	0
0	0
0	0
4	297
0	19
0	301
0	8
0	282
23	2359
0	4470
0	1965
0	4012
0	3614
0	3615
38	3843
11	2033
0	1422
0	804
0	1132
0	78
0	136
0	12
0	39
0	386
0	6
10	175
0	215
0	33
132	386
0	48
0	0
0	54
0	0
0	0
0	0
0	0
0	49
0	49
0	15
0	21
0	21
0	21
0	0
0	0
0	0
0	1
0	0
0	1
13	1
0	0
0	250
0	612
92	851
0	562
0	496
0	225
0	0
43	650
11	677
0	674
0	10
0	0
2	0
0	0
0	0
0	7178
0	7299
0	6506
0	6428
0	6855
0	5899
0	5839
0	6547
0	6919
0	6543
0	6007
0	4778
0	5532
0	5263
0	3150
0	3579
26	2684
0	49
0	1386
0	1595
0	1525
0	491
0	321
0	0
0	97
0	0
0	47
0	34
0	56
0	27
0	37
0	0
0	0
0	0
0	27
0	56
0	23
0	0
0	56
0	43
0	13
0	13
0	56
0	65
0	0
0	0
0	0
294	186
0	167
0	47
0	1
0	0
0	44
0	0
20	1474
66	136
0	0
0	0
0	1412
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
625	17079
14	12272
63	13696
0	17085
0	17213
124	17549
24	16918
15	5242
0	0
0	0
0	0
0	1212
0	1250
0	1297
0	0
0	0
0	0
27	152
0	1117
0	0
0	4
15	4
0	28
0	0
0	0
50	190
0	190
0	190
0	0
0	10
0	46
0	51
47	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	1450
0	0
0	1189
21	994
0	781
0	195
0	0
0	0
0	0
0	1
0	0
0	0
70	110
0	150
24	127
0	148
0	0
0	0
0	27
0	78
0	53
0	67
19	12
11	43
0	0
0	8
0	42
0	8
0	42
0	15
0	8
0	42
0	42
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	312
0	0
0	0
0	0
0	0
0	0
0	1635
0	1635
0	0
46	153
22	15
0	0
0	0
2	512
0	0
0	126
0	0
0	13
0	406
0	1
0	0
0	745
0	722
0	664
0	397
10	683
0	510
0	678
0	573
0	683
0	478
0	451
0	438
0	565
0	556
0	616
0	588
0	616
0	555
0	432
0	656
0	564
0	653
0	527
0	328
0	337
0	643
0	499
0	397
0	426
0	387
0	577
0	586
0	452
0	322
0	1
0	35
0	2
0	159
0	350
0	9
0	295
0	8
0	193
0	91
0	114
11	131
0	113
0	112
0	62
0	18
0	41
0	0
0	0
0	0
0	1728
0	1834
69	1834
43	258
10	243
24	171
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1291	2461
0	2461
0	1859
736	23
0	20
0	11
0	119
12	116
0	0
0	59
0	38
0	0
0	1
37	10
0	2
0	0
0	236
0	0
237	283
0	253
0	214
0	160
0	261
0	175
0	0
0	0
0	11
0	11
0	144
12	321
0	131
0	11
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
1225	0
0	14
0	14
0	0
15	957
0	1333
0	1243
0	1509
0	1010
0	1057
0	987
0	8
0	324
4	100
0	1209
74	5138
0	5561
0	718
45	5303
109	5267
0	440
0	417
0	883
0	915
0	2911
0	490
0	545
0	0
0	65
0	111
41	119
0	0
0	5
0	0
9	41
0	41
0	0
0	0
0	14
0	14
772	1475
0	1475
0	0
0	0
0	5
0	2638
0	2930
0	2818
0	2859
0	297
0	255
25	285
0	47
0	1521
984	1494
0	305
0	0
0	0
0	25
5	129
0	115
0	17
0	78
0	59
0	0
0	19
0	0
0	55
23	85
0	15
943	565
5	610
0	398
0	597
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	33
0	33
0	33
0	33
0	0
0	39
8	39
0	0
0	0
0	0
53	811
0	688
0	611
0	611
0	598
0	255
0	236
0	240
0	0
0	161
8	35
0	25
0	0
0	110
0	0
1	3927
0	0
0	0
0	0
0	0
0	0
0	0
0	27
123	201
0	206
0	44
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	175
0	64
0	34
0	15
0	71
0	19
0	71
0	19
0	60
0	30
0	115
0	5
0	0
0	329
37	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	534
29	426
0	191
0	215
0	453
0	0
813	0
23	3613
0	330
129	3511
106	3573
103	31
0	0
0	14
0	0
0	109
0	101
0	109
0	109
0	16
0	0
0	8
0	8
0	0
0	0
0	0
3	18
1	3
0	21
354	485
0	4
0	76
0	337
0	168
0	168
0	14
0	214
0	0
10	2704
170	3146
18	1028
15	1720
0	324
0	191
0	28
43	799
0	513
89	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	0
0	0
0	0
287	92
0	187
0	54
0	22
0	0
0	1
13	1
0	2
0	0
209	176
0	105
0	161
0	115
0	115
0	19
0	115
0	47
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
565	629
0	411
0	465
0	245
699	2577
601	2577
0	0
0	0
0	709
0	18
0	0
0	668
0	697
0	18
0	18
0	18
0	0
0	13
0	0
0	0
0	18
0	16
0	684
0	16
0	0
0	13
0	709
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	18
0	9
0	29
0	679
0	4
0	0
0	0
0	0
0	0
0	679
0	9
0	9
0	353
0	360
0	0
45	0
0	532
0	0
0	11
0	621
0	77
0	453
0	116
0	370
0	26
0	378
0	331
0	54
0	96
0	0
0	102
0	198
0	244
0	244
8	219
0	0
5	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1648
0	881
0	943
0	134
0	434
0	364
0	276
0	605
0	710
0	577
0	1927
0	2378
0	2308
21	2472
0	1700
0	1363
0	1047
0	1559
0	1638
0	1642
0	1614
0	1617
0	1506
0	1386
0	788
0	764
0	97
0	1120
0	28
0	121
0	30
0	3
0	11
0	329
0	0
0	0
0	55
0	0
0	421
0	130
0	243
0	19
0	51
0	439
0	254
26	0
0	0
12	10
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	8
23	815
0	452
0	0
1	655
0	694
0	427
0	280
0	494
0	452
0	234
7	700
0	152
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	54
0	209
0	209
0	187
0	191
0	171
0	154
0	86
0	59
0	21
0	59
0	40
0	0
0	35
0	18
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	238
0	104
0	238
0	174
0	81
2	6700
0	43
0	34
0	2
0	2
54	3801
0	3629
0	467
0	611
0	181
0	3814
0	3838
0	616
0	497
0	2068
0	3812
0	740
0	630
0	489
0	591
0	22
0	1197
0	1135
0	328
0	856
0	584
0	873
0	829
0	856
0	849
0	829
17	748
0	799
0	782
0	623
0	676
0	88
0	137
0	134
0	169
0	181
0	136
0	99
0	0
15	0
0	0
0	3
0	3
0	0
0	876
7	863
0	11
0	884
0	19
0	863
1	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1032
0	144
0	0
212	986
5	1002
0	998
0	0
0	998
0	8
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	15
0	15
0	0
10	1
0	81
0	81
0	81
0	81
0	81
0	81
0	81
0	81
0	81
0	81
0	0
0	0
0	0
0	66
0	66
0	45
0	18
0	18
0	48
0	21
0	0
0	0
0	0
36	49
0	49
0	0
0	10
19	0
26	192
0	217
0	509
0	774
0	598
0	64
0	727
0	580
0	1
0	383
0	295
0	730
0	484
0	9
0	580
0	53
0	7
0	106
0	717
0	215
0	0
0	0
0	114
0	0
0	139
0	321
0	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
2	34
0	0
0	458
0	263
4	498
0	418
0	412
0	171
0	475
0	455
9	468
0	498
0	458
0	270
0	464
0	498
0	0
0	415
0	0
0	103
0	0
0	343
0	262
0	348
0	223
0	92
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	383
0	370
0	351
0	368
0	363
0	370
0	62
0	344
0	141
0	4
0	23
0	151
0	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	19
0	19
0	19
0	0
0	0
5	42
0	42
0	21
0	0
0	2
0	107
0	107
0	107
5	9
0	0
0	0
0	0
0	127
30	127
9	44
0	0
0	0
0	0
0	0
0	0
0	403
0	466
0	466
0	466
0	471
0	471
0	38
0	0
0	0
0	0
0	19
0	0
0	1
0	19
0	19
0	0
0	19
0	352
0	212
0	875
0	819
22	647
0	113
0	250
0	444
0	10
0	18
0	32
0	18
0	18
0	18
0	15
0	18
4	65
0	10
0	10
0	18
0	18
0	18
0	10
0	18
0	18
0	8
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	5
0	5
0	0
0	8
0	8
0	35
0	8
0	22
0	14
0	0
0	0
0	2
0	0
0	1
0	224
0	0
0	0
0	0
0	0
0	26
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	498
0	647
0	632
12	522
0	431
0	676
0	459
0	393
4	471
4	616
0	293
0	0
0	365
0	553
0	336
0	1
0	279
0	213
0	242
0	0
0	316
0	0
0	0
0	0
978	43018
0	13796
0	34666
12	12933
0	36
0	36
0	0
11	8234
0	7540
0	8150
0	8035
0	7358
0	1462
0	1063
0	1663
0	33
0	1111
0	613
0	875
0	1310
12	1632
0	209
57	720
11	472
0	482
0	423
0	18
0	314
0	431
0	399
0	498
0	441
0	269
0	6
0	0
0	34
0	0
0	34
0	0
0	685
168	720
0	68
0	0
0	0
0	93
0	10
0	87
0	16
0	0
0	93
13	87
0	0
0	0
0	0
0	0
0	0
0	187
0	160
0	187
0	182
0	187
0	197
0	56
0	83
0	160
0	0
0	0
0	9
7	0
20	1811
0	1571
0	1608
0	1562
0	1147
0	753
0	272
0	0
0	464
0	276
0	194
0	157
0	0
0	90
0	0
0	90
0	2
0	0
0	13
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2210
18	2573
0	1298
0	571
0	672
0	521
0	145
0	0
0	12
0	12
0	12
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
131	6247
94	6247
0	1693
0	490
0	7442
0	6828
0	8050
0	3920
0	5234
0	2995
61	3698
0	4698
0	3665
0	3420
0	3186
0	798
0	1103
0	2220
0	268
0	879
0	0
0	0
145	2201
68	1628
0	1458
0	0
0	431
0	509
0	0
0	514
0	43
0	30
0	514
0	61
0	0
8	9
0	6
0	348
0	0
0	262
0	7
0	0
0	0
0	21
0	115
0	162
0	33
0	0
0	0
0	347
0	309
0	1
12	210
0	242
0	114
0	120
0	353
0	210
0	309
0	5
0	61
0	0
0	73
0	73
0	247
0	3326
0	2910
0	232
0	181
0	77
0	66
0	1879
0	2923
0	2120
0	2434
0	2168
0	64
0	1298
272	294
0	711
16	159
0	153
0	18
0	0
0	0
2	138
0	138
0	29
0	0
0	0
0	0
0	1
0	1
0	31
0	346
0	454
0	553
0	269
0	330
0	285
0	537
0	553
0	408
0	553
0	575
0	567
0	31
0	178
0	424
0	517
0	402
0	537
0	551
0	98
0	539
0	178
0	507
0	517
0	567
0	517
0	473
0	440
0	539
0	529
0	17
0	17
0	545
0	469
0	4
17	2
0	1
0	511
0	262
0	495
0	481
0	511
0	0
0	0
0	375
0	347
0	475
0	17
0	24
0	16
0	57
0	35
0	194
0	228
0	35
0	136
0	0
0	85
0	110
0	260
0	92
0	216
0	124
0	390
0	423
0	359
0	494
0	480
0	0
0	279
0	144
0	0
0	387
0	279
0	0
0	1
0	334
0	422
0	49
0	174
0	85
0	76
0	23
0	133
0	98
0	310
0	330
0	26
0	0
0	15
0	26
0	11
0	15
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
1437	783
0	28
0	187
0	343
0	59
0	341
0	72
0	0
0	175
0	240
0	924
0	97
0	1582
26	1443
0	266
0	347
0	451
0	920
0	188
0	504
0	108
0	105
0	174
0	583
0	269
0	2291
176	12177
14	13075
0	8529
0	4104
0	4289
0	15765
0	11210
0	13778
26	6128
0	1048
36	505
0	10569
0	27
24	3852
0	3967
297	1833
0	3540
0	3484
84	3780
0	3780
20	101
0	605
0	183
17	62
0	118
8	192
5	73
0	74
0	68
0	621
0	48
0	78
0	0
7	1389
0	1287
0	798
0	773
0	773
0	120
0	43
16	98
0	62
0	0
24	63
0	88
0	63
0	0
0	4
0	0
0	0
0	0
7	29
0	0
0	0
0	0
0	29
0	29
0	88
0	58
0	29
0	29
0	88
0	88
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	861
0	435
21	270
36	919
0	66
0	267
0	147
0	147
0	86
0	901
0	23
0	109
0	651
0	178
0	207
0	4315
0	4698
8	6361
0	4236
0	209
82	36
0	35
0	0
18	1776
26	2465
9	2023
0	0
0	1248
0	1248
0	1248
0	0
0	0
0	0
0	1
0	121
0	673
0	641
0	1261
0	424
4	234
0	303
0	622
0	1141
0	267
0	140
0	126
0	11
0	403
0	914
0	611
0	336
0	329
0	424
0	274
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	136
0	682
0	135
0	43
0	657
0	0
13	0
0	2
0	13
0	24694
290	45087
51	31901
0	4736
63	44058
0	0
0	0
0	24464
12	4291
0	0
0	12195
0	0
0	0
0	84
16	0
0	1120
0	1067
0	342
3	463
0	137
0	205
27	205
0	23
0	23
0	0
0	29
0	261
0	13
0	239
0	0
0	0
0	25
0	8
0	16
0	0
0	11
0	0
0	11
0	122
186	497
0	517
0	189
0	2
25	444
0	242
0	221
0	0
0	202
0	1
10	126
0	126
2	314
0	103
0	978
0	1402
532	1410
0	433
0	384
0	53
0	1
0	2506
0	808
17	3838
16	903
0	3022
0	3218
0	3236
0	431
0	1977
0	2784
0	3014
0	2085
0	3970
0	1701
0	1914
0	1495
0	1628
0	2351
0	2131
0	1778
0	1320
0	1567
0	873
0	3018
0	1466
0	144
0	121
0	0
0	0
0	0
9	0
0	0
0	98
0	55
0	142
0	141
0	142
0	141
0	141
0	142
0	141
0	141
0	141
0	141
0	157
0	98
0	30
0	98
0	88
0	60
0	60
0	51
0	90
0	112
0	41
0	65
0	44
0	12
0	12
0	12
0	0
0	12
0	12
0	52
0	13
0	52
0	52
0	19
0	12
0	1
0	8
0	1
0	8
0	0
0	1
0	16
0	0
0	0
6	1
0	18
0	136
29	419
0	152
15	385
0	48
0	136
0	176
0	176
0	0
0	60
0	62
0	62
0	62
0	31
0	53
0	32
0	31
0	22
247	228
0	195
0	30
13	25784
0	25739
0	25734
51	25774
0	11653
2786	25794
0	0
0	5114
0	4881
15	2170
0	5080
0	830
0	2357
0	1251
0	1242
10	1504
7	948
0	647
0	1259
0	695
0	289
0	0
0	0
18	0
0	472
0	666
0	484
0	264
0	880
0	184
0	339
0	85
0	133
0	213
0	95
0	173
0	512
0	449
0	235
0	96
0	802
0	33
0	922
0	0
0	0
0	545
0	595
0	416
0	150
0	193
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	1131
7	1115
0	233
0	126
0	91
0	48
0	8
0	1
0	49
0	14
0	190
0	124
0	170
0	89
0	54
361	207
0	207
0	22
0	0
0	12
0	28
31	38
0	247
0	1
76	1344
0	1
10	511
0	1342
0	110
0	17
63	78
0	12
0	46
0	23
0	445
0	381
0	381
0	219
0	149
0	167
0	0
0	21
0	21
0	0
0	0
0	45
24	92
0	10
0	4
0	52
0	0
0	36
0	78
0	4
0	81
0	7209
0	6288
0	5490
0	375
0	6801
1	6950
0	7019
0	6042
0	6450
0	6758
0	6890
0	6249
