UniqueCount	AmbigCount
0	647
2	458
0	89
0	70
0	55
0	41
0	60
0	24
3	22
0	3
0	11
0	22
0	0
0	221
3	1099
0	90
5186	1081
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
716	975
7	911
5	63
7	100
16	51
0	0
0	16
0	110
0	126
0	51
0	33
0	111
3	96
0	65
0	7
0	13
0	1
0	86
0	10
0	26
0	23
0	21
3	0
4	42
0	0
0	2
0	2
0	18
0	2
0	18
0	2
0	2
0	2
0	2
0	2
0	2
0	105
4	3
0	0
0	0
0	2
0	0
0	0
11	909
0	876
6	867
1400	1358
6	296
0	15
0	20
0	11
2	20
0	5
1	11
0	15
0	13
0	13
0	2
0	125
0	6
1	1007
14	1108
0	971
0	24
38	795
0	1
0	779
1	10
0	34
0	87
2	99
0	1
0	2
2	5
0	2
0	1
0	0
2	2
0	0
0	1
0	1
1	2763
0	2766
0	211
1	280
0	20
0	21
0	0
1	0
0	2
0	163
0	141
0	136
5	1323
0	115
0	264
0	1403
0	35
0	370
0	229
0	214
0	583
4	1316
0	48
0	119
0	1349
1	185
0	195
0	127
0	1344
2	1266
0	127
0	1187
0	0
0	32
0	3
23	35
0	0
0	0
0	397
4	397
0	0
21	1
18	1265
0	0
0	0
3	5594
10	5427
2	4343
0	4741
1	3792
4	811
2	434
0	0
110	187
0	187
0	0
0	1
0	1
0	1
0	6
0	6
0	0
0	0
0	0
7	0
0	0
0	0
0	33
0	33
0	0
0	0
0	2
0	2
0	41
0	0
2	41
0	41
0	107
0	0
0	0
0	0
0	0
193	686
5	686
0	0
0	4
0	0
1	4
0	2
0	0
0	4
0	0
0	4
0	2
0	2
0	4
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	63
0	0
0	52
0	52
0	0
0	52
0	16
0	55
0	55
0	0
0	49
0	0
0	44
0	0
0	0
10039	16841
265	16835
0	113
0	163
2	131
0	164
0	156
0	157
1	124
0	164
0	157
0	145
0	59
0	45
0	37
0	31
0	38
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
13	14
0	917
15	136
1	932
0	1
5	38
0	450
2	265
0	245
17	135
0	377
2	14
0	340
0	922
0	106
1	71
0	78
0	22
0	31
0	285
0	338
0	546
0	305
4	553
0	68
0	129
0	663
0	63
0	17
0	50
0	56
0	99
2	121
2	733
5	42
5	161
0	0
0	0
151	12594
0	794
0	2228
0	4783
0	2147
1	5739
0	10671
4	6112
0	5124
1	1146
0	0
0	2
0	4
0	181
0	8
0	173
0	112
0	2
0	170
1	1
0	59
1	168
0	1
0	88
0	0
0	2
0	1
0	0
0	0
0	5
0	7
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
1	419
3	776
0	7
0	315
0	0
1	304
0	763
0	5
3	41
0	7
1	9
0	15
0	338
0	18
0	289
3	320
0	156
2	148
4	171
0	107
0	107
0	168
0	174
0	177
0	164
0	126
0	60
0	38
0	156
0	150
0	175
0	172
0	162
0	163
0	177
0	160
0	169
0	0
0	0
1089	145
0	117
0	30
0	68
0	4
5	0
338	294
0	0
0	189
0	103
20	7
0	65
0	3
0	30
193	59
2	29
0	919
0	0
3826	1267
0	919
0	289
0	0
3	260
0	0
0	0
1024	154
20	154
149	0
48	1044
5	963
0	158
0	148
3	82
0	5
1	0
0	93
2	2499
0	5
0	0
0	892
0	870
0	0
0	422
2	818
0	30
0	2
0	1336
0	1336
1	1265
0	1323
0	68
0	306
0	180
0	513
0	255
0	99
91	710
0	1116
0	1022
0	1
0	1
0	1
0	1
0	0
0	1
1	1
0	0
0	0
0	1
0	47
0	91
3	456
0	454
0	397
0	433
0	157
0	45
0	20
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
63	0
2318	69
0	61
0	0
0	0
1	284
0	283
0	278
0	272
0	180
0	182
0	18
0	3
5	2
2	0
0	1
0	3
0	2
0	1
0	2
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	773
0	0
0	62
1	539
0	551
0	505
21	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	113
0	49
0	23
0	26
0	110
0	27
2	1
0	0
1	4
1531	95
0	80
7	47
0	0
0	3
1	14
0	0
0	0
0	0
13	893
1	774
0	895
1	270
0	0
0	49
0	149
6	147
1	145
3	109
0	2
0	8
0	23
0	9
0	4
0	142
0	111
217	330
0	89
0	308
0	252
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
0	449
3	448
0	461
0	400
0	469
0	444
0	10
0	248
2	357
0	354
0	358
0	37
2	42
0	27
0	35
0	0
0	7
2	0
0	1018
0	0
0	8
0	8
0	2
0	0
0	0
0	0
0	50
0	50
0	0
3	652
93	4678
0	4579
1	60
2	291
0	220
1	7
69	2375
904	2281
0	551
218	1183
11	4
0	0
1197	3
0	34
221	78
0	59
0	4
0	3
0	2
0	7
0	283
0	45
198	541
2	163
0	0
0	1
0	191
0	0
0	0
0	320
0	1391
98	460
3	1312
0	224
1	5
0	1381
1	236
1	1400
25	441
0	0
9	0
0	270
9	1323
0	645
0	356
0	1
0	266
0	1
0	89
0	93
11	0
34	492
23	61
0	67
2	448
0	430
0	27
0	16
0	101
0	46
3	312
0	60
0	62
0	86
2	30
0	126
0	86
0	101
0	83
0	114
0	136
0	82
0	93
0	95
2	78
0	6
0	0
0	55
0	2
0	49
0	42
0	0
0	0
0	0
2	25
0	88
0	486
0	474
0	1019
0	164
0	463
0	76
13	76
0	1103
0	1084
4	1037
0	782
0	1076
4	1045
5	1025
0	514
1	290
0	468
0	90
3	3
0	3
0	3
0	3
0	145
0	145
197	252
0	161
0	0
7	0
0	79
0	1646
0	1668
0	1650
1	876
0	116
0	22
0	53
0	30
1	9
0	6
0	0
0	144
0	149
0	5
0	28
2	77
4	9
0	5
0	13
0	16
0	46
0	13
2	5
0	149
0	25
7	11
0	20
0	13
0	5
0	10
0	149
0	15
0	22
0	10
0	13
0	13
0	16
0	13
0	0
0	13
0	27
0	13
1	4
0	4
0	15
0	8
0	3
0	0
0	0
0	8
0	0
0	4
0	139
0	1
1	732
13	732
0	0
15	1903
1	1858
10	1807
1	712
0	83
0	120
0	126
0	9
0	0
4	653
2	643
0	288
0	220
0	349
1	251
6	108
0	311
0	179
1	15
0	134
0	178
0	134
0	128
0	14
0	20
0	31
2	19
0	0
0	199
0	588
0	588
0	510
3	12
0	43
0	5
0	4
0	61
0	240
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	9
1	9
0	0
0	9
0	2
0	0
11	0
0	0
0	0
0	0
0	0
0	5
1	6
0	7
0	7
0	7
0	7
0	6
0	6
0	4
0	6
0	5
0	4
0	5
0	0
0	4
0	0
5	3
20	3327
0	3321
0	19
0	0
0	18
0	649
0	657
0	659
0	656
0	368
0	112
0	126
0	122
0	95
0	18
0	7
0	9
0	3
0	1
0	8
0	7
0	1
0	0
0	2
0	8
0	11
0	7
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
120	660
0	375
0	546
0	416
2	157
0	0
0	81
1	54
0	1816
0	1707
3	1529
0	1231
0	1406
0	490
8	1787
0	1819
0	1116
0	0
22	103
0	76
0	84
0	45
0	1298
0	1299
0	88
20	1299
0	1298
0	1299
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	52
2	0
0	0
0	1
0	1
0	0
0	0
0	130
1	142
0	17
0	2
0	27
2	102
0	29
0	135
0	30
0	118
0	11
0	0
0	0
0	0
0	0
0	0
0	0
873	547
0	290
0	309
0	180
0	86
0	53
0	49
0	16
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	1
249	2576
0	1670
6	1321
0	357
0	1
0	1
0	391
0	1
0	25
0	293
1	234
6	149
0	141
1	200
5	661
1	111
0	162
0	70
0	233
0	10
0	478
0	440
0	468
0	495
1	450
6	365
0	326
0	427
0	377
0	14
0	61
0	8
0	12
0	2
0	0
0	0
0	0
0	1111
4	1056
1	723
4	1057
0	1045
0	214
0	71
0	97
7	334
5	290
0	293
0	0
0	0
0	0
22	277
1	117
0	7329
214	7534
3	4169
30	2907
0	1661
20	1607
0	1582
0	1923
0	920
1	203
0	738
0	520
0	325
0	259
0	205
0	196
1	203
0	256
0	132
0	0
0	2
0	0
0	2
32	4152
2	4064
5	846
57	1131
4	132
0	309
0	75
0	337
2	297
0	84
0	326
1	69
2	280
4	68
0	0
3	29
2008	472
0	389
0	25
0	38
1	93
9	1439
5	1439
0	778
0	117
5	705
0	370
0	629
11	345
0	596
28	120
0	271
2	0
4	0
0	51
1	56
0	55
0	0
0	0
0	283
0	2
0	125
0	145
0	143
0	108
1	323
0	184
3	358
0	156
0	44
3	109
0	7386
0	9282
0	8178
0	7324
0	9282
0	4862
0	6533
0	8743
0	6733
2	8499
0	2271
0	7243
0	8417
5	9013
0	6225
0	6126
0	5658
0	8914
0	8365
0	9273
0	4515
0	6893
0	5274
0	5271
0	5280
0	6768
1	8895
0	4679
0	8353
1	8199
0	5231
1	7535
3	7438
0	4502
3	4194
5	6581
0	4839
8	5879
0	9042
0	6526
0	2981
0	3749
0	1952
0	3578
0	29
0	41
0	36
0	19
0	19
0	22
0	16
0	49
0	47
0	24
0	38
0	54
0	52
0	49
0	48
0	40
0	46
0	46
0	39
0	27
0	40
0	50
0	39
0	49
0	31
0	39
0	52
0	42
0	51
0	41
0	40
0	42
0	49
0	42
0	39
0	48
0	51
0	45
0	36
0	39
0	47
0	46
0	42
0	32
0	47
0	39
0	43
0	34
0	39
0	38
0	43
0	27
0	43
0	21
0	48
0	38
0	50
0	46
0	27
5	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
19	1681
0	152
1	126
0	114
0	81
0	281
0	176
3	1462
0	4
0	147
4091	3
0	0
0	0
0	0
0	0
2	6
6	6
0	1
0	0
3	0
11	1227
0	1198
4	1098
0	337
0	365
0	345
0	8
0	252
0	62
0	49
0	44
2	40
0	33
0	21
0	25
0	2
0	0
0	0
0	0
0	0
0	46
8	83
260	147
1	42
0	25
62	918
19	267
16	718
1	135
3	356
27	771
5	694
24	762
3	723
4	636
9	479
24	393
1	137
3	58
0	0
0	999
0	132
917	1434
0	121
0	59
0	62
0	1212
0	72
0	9
1	494
0	77
0	953
0	49
0	61
0	181
0	42
2	401
3	389
3	198
1451	770
23	764
0	101
0	62
1	0
9	435
14	7
0	436
0	9
0	435
1	3500
0	5317
0	2931
2	5047
0	4847
0	4802
2	4753
3	2588
0	1913
2	386
0	636
1	119
0	95
0	15
0	20
0	187
0	2
4	68
5	86
0	15
166	188
0	23
0	1
0	27
0	1
0	0
0	0
0	0
0	23
0	25
0	1
0	9
0	12
0	12
0	0
0	1
0	0
0	1
0	1
0	1
2	1
0	1
0	445
0	833
78	1132
5	622
4	481
0	223
0	0
0	202
3	205
2	191
1	7
0	3
0	0
0	0
0	0
0	2916
0	3223
0	2808
5	2537
0	2699
0	2587
0	2565
0	2650
0	2958
0	2644
0	2639
0	2073
0	2363
0	2201
0	997
2	1315
11	1246
0	64
0	444
0	543
0	511
0	103
0	168
0	0
2	13
0	24
0	212
0	158
0	243
0	21
1	211
0	2
0	25
0	21
0	34
0	220
0	13
0	13
1	163
0	148
0	21
0	24
0	109
0	203
0	6
0	1
1	0
218	46
0	44
0	3
1	13
0	0
1	55
0	0
0	666
2	19
0	0
0	0
0	666
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
1	3144
0	3027
17	3160
0	3143
0	3144
1	3144
0	2970
5	762
0	0
0	0
0	0
0	130
2	147
0	99
0	0
0	0
0	0
1	4
0	2
0	0
0	30
54	36
2	6
0	1
0	0
0	29
0	29
0	29
0	0
3	4
0	9
0	11
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	647
0	0
0	596
3	450
9	320
0	81
0	0
0	0
0	0
5	12
0	11
0	1
114	282
0	335
2	225
11	224
0	13
0	4
0	7
0	64
0	61
0	21
0	2
0	46
0	0
0	3
0	59
0	0
0	61
0	7
0	0
0	59
0	61
0	0
0	1
0	1
0	0
1	14
20	66
1	526
20	2472
0	25
0	59
2	28
8	21
0	9
0	6392
0	6392
0	0
13	952
2	0
0	2
0	0
0	1813
0	0
0	951
1	0
0	2
0	285
0	7
0	4
13	1263
0	1185
0	1020
0	654
1	744
0	609
0	737
0	699
0	743
0	673
0	656
0	655
0	697
0	695
0	717
0	718
0	665
0	630
0	642
0	724
0	630
0	639
0	641
0	513
0	521
0	629
0	554
0	412
0	541
0	480
0	558
0	556
0	359
0	258
0	5
0	70
0	5
1	118
0	194
0	19
0	118
0	5
1	81
0	36
0	40
3	52
0	39
1	38
0	27
9	35
0	19
0	0
0	0
0	0
3	903
0	905
7	905
6	35
8	44
2	49
3	0
0	0
1	5
0	5
0	5
0	5
0	6
775	1824
0	1824
0	1030
598	10
0	6
0	10
10	548
123	491
0	6
1	417
0	411
0	0
0	19
152	11
1	3
0	0
0	89
0	0
750	93
0	85
0	83
0	81
0	86
0	49
0	7
0	0
10	34
0	32
2	93
175	286
0	76
3	21
0	0
0	0
0	6
0	0
0	0
0	0
2	2
0	0
1059	0
0	84
0	84
0	6
2	1559
2	1998
0	1906
0	2133
2	1640
0	1332
15	1226
2	24
0	301
20	81
0	870
68	8896
0	9179
4	525
10	8909
129	8205
0	283
3	270
2	1390
0	1488
2	6498
0	1206
0	846
0	2
0	781
3	1056
339	1305
0	0
1	29
0	57
40	100
0	73
0	0
0	22
0	68
0	62
761	2521
0	2521
0	18
0	14
4	9
0	507
0	559
0	548
6	559
0	38
0	32
0	34
0	2
8	592
562	592
2	80
0	0
1	10
0	32
0	149
0	149
0	28
0	140
0	58
0	0
0	10
0	2
0	34
9	25
0	0
2292	1515
0	1590
0	1050
0	1591
0	3
0	1
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
14	121
0	121
0	118
0	121
1	3
0	804
39	804
0	22
0	0
0	10
26	1081
0	966
0	832
4	788
0	753
3	294
0	342
0	275
0	0
34	179
82	146
0	121
0	24
0	69
0	5
0	1568
2	242
0	242
0	11
0	44
0	107
0	112
0	360
909	1668
4	1514
0	626
1	117
0	19
0	25
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	184
1	197
0	182
0	165
2	31
0	21
0	12
0	9
0	1
0	8
0	7
0	16
1	7
0	2
0	383
15	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	24
0	20
0	4
0	7
0	17
0	0
531	2
6	1469
0	157
99	1407
54	1434
308	19
0	0
0	4
0	0
0	184
0	171
0	185
0	185
0	51
0	4
0	1
0	5
0	0
0	0
0	2
5	14
5	19
4	12
1125	1022
0	204
0	310
0	329
2	206
0	173
0	37
0	218
0	0
4	1213
46	1304
6	409
8	545
0	61
3	277
0	30
212	1155
0	862
3	0
4	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	992
0	0
0	0
0	0
768	210
0	293
0	127
0	53
0	6
7	60
1	34
0	12
4	62
202	154
8	87
1	129
0	123
0	123
0	39
0	113
0	40
0	17
0	0
0	0
8	9
0	8
0	4
0	0
0	0
0	0
1035	555
1	307
0	508
0	79
4062	7491
42	7490
0	3
0	3
0	2387
0	16
0	0
0	2250
0	2365
0	16
2	28
0	35
0	5
0	6
0	0
0	0
0	32
0	5
0	2255
2	2
0	5
3	6
0	2387
0	0
0	0
0	1
0	24
0	34
0	2
0	0
0	18
0	0
7	52
0	2350
0	47
0	4
1	1
0	7
0	0
0	2376
0	24
1	22
0	728
0	790
0	19
27	18
0	1530
0	3
0	31
0	2249
0	128
0	1878
0	246
0	1772
5	90
6	1508
0	1607
0	148
0	256
0	41
0	198
0	703
0	1310
1	1240
10	1114
8	2
0	11
0	9
0	12
1	11
0	28
0	27
0	19
0	30
0	21
0	24
0	21
0	29
0	27
0	22
0	21
0	22
0	24
0	29
0	30
0	25
0	28
0	24
0	27
0	32
0	16
0	17
0	16
0	15
0	12
0	10
0	5
0	3
3	4
0	4259
0	3225
0	3356
0	759
0	1785
8	1789
0	1123
0	2421
0	2709
0	2382
11	4117
0	4785
0	4655
42	5027
0	4043
0	3134
0	2986
0	3845
0	3863
0	3885
0	3722
0	3639
0	3387
0	2882
0	2023
0	1918
0	172
0	2704
0	73
0	524
0	105
0	7
0	162
0	499
4	7
0	0
0	63
0	0
0	519
0	352
0	313
0	19
0	51
1	284
2	189
1	0
0	0
2	18
0	0
0	0
0	0
0	161
0	1
0	0
0	0
0	46
41	1395
3	605
0	11
2	1140
0	1247
0	547
0	334
1	580
3	599
0	363
7	1190
0	211
0	1
1	9
2	11
3	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
1	21
0	399
0	411
0	362
1	391
0	340
0	356
0	159
0	101
0	72
0	66
0	57
0	5
0	38
0	26
4	14
0	2
0	0
0	19
0	19
22	0
0	6
0	1
0	0
0	221
0	248
0	44
0	245
0	219
0	45
0	2732
0	180
0	48
0	17
0	1
20	13534
0	11880
0	756
4	1009
0	249
3	13559
7	13594
0	1029
0	791
0	4261
0	13372
0	1120
0	1085
0	782
0	984
0	59
0	2794
0	2917
0	864
1	1477
0	1347
0	1503
0	1446
0	1447
0	1436
0	1437
2	1360
0	1428
0	1429
0	1327
0	948
0	96
0	170
0	114
0	89
0	79
0	52
0	35
0	2
204	0
0	0
0	0
0	0
50	0
3	1310
0	1314
0	13
21	1307
0	14
0	1299
0	0
0	29
0	22
0	22
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	701
0	23
0	0
19	744
0	745
0	745
0	0
0	745
0	2
0	0
0	21
0	22
0	24
0	23
37	1
0	0
4	50
0	50
0	0
3	1
1	121
0	121
0	113
0	114
0	121
0	121
0	121
0	113
0	110
0	109
0	2
0	0
0	0
1	44
0	45
0	10
0	19
5	19
4	20
0	4
0	0
0	0
0	0
2	4
0	4
0	8
2	0
0	0
7	148
0	106
0	369
0	655
2	416
0	72
0	624
2	430
0	8
0	320
4	209
4	647
0	341
0	12
0	423
0	66
0	25
0	83
1	613
0	137
0	0
0	0
0	67
0	1
0	142
0	353
0	6
0	0
0	0
0	0
0	6
202	0
0	0
0	0
0	15
0	0
0	1369
0	618
0	1458
0	1156
5	1247
0	273
0	1323
0	1297
0	1360
0	1448
0	1373
0	852
0	1281
1	1441
0	0
0	1194
0	0
0	109
0	0
0	858
0	872
1	987
0	730
0	355
4	10
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	805
0	801
0	774
0	774
0	773
2	819
0	154
0	651
0	189
1	11
3	39
0	222
0	38
0	31
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	310
1	312
3	140
0	0
0	0
0	0
0	201
10	201
1	51
0	0
0	0
0	0
0	0
0	0
0	525
0	541
0	541
0	541
0	538
0	541
0	6
0	2
0	3
0	0
1	11
0	0
0	0
2	0
0	0
0	0
0	0
0	318
0	157
14	759
0	747
13	583
1	65
8	226
0	424
0	0
0	4
0	11
0	4
0	1
1	3
0	0
0	1
4	93
0	0
0	0
0	4
0	4
0	3
0	0
0	1
0	4
0	1
0	3
0	0
0	1
0	1
0	2
0	1
0	5
0	1
0	2
0	5
0	0
0	0
0	0
0	5
0	5
3	21
0	1
0	11
0	7
0	3
0	2
0	0
0	2
0	1
0	988
0	0
0	0
0	0
0	0
0	61
0	0
3	15
0	2
0	0
0	0
0	0
0	0
0	0
3	33
0	3
0	1
0	3
0	534
0	701
4	745
0	569
2	419
0	802
1	532
0	404
1	522
0	690
0	319
1	0
0	386
0	648
0	374
0	2
0	279
0	295
0	318
0	1
5	366
0	0
0	0
0	0
1332	46824
2	12401
7	40388
9	13501
0	6
0	6
0	0
8	5539
0	5384
0	5573
12	5387
2	5297
0	1504
4	1087
0	1670
1	76
0	898
0	588
0	337
0	250
13	354
0	42
31	207
1	149
0	161
0	143
0	10
0	92
0	143
0	119
0	144
0	144
1	74
0	4
0	0
0	65
0	0
0	65
0	0
3	184
85	195
3	25
1	0
0	0
2	112
0	1
0	108
0	9
0	0
0	112
0	111
15	24
0	1
0	0
0	25
0	16
0	117
3	106
0	117
0	107
0	117
0	111
0	14
0	64
0	106
0	0
0	3
0	30
0	0
83	2814
0	2627
3	2633
0	2637
0	1628
0	1768
0	80
0	3
0	206
0	74
0	141
0	79
0	3
3	44
0	0
2	41
12	15
0	0
3	17
0	24
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3131
22	3542
0	2032
0	494
0	700
0	568
0	108
0	0
0	2
0	19
0	19
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
0	0
9	1
0	0
0	0
0	0
0	1
0	0
0	0
2	41
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	4
31	2303
10	2303
3	355
0	419
0	3195
3	3024
0	3323
0	1316
0	1544
4	697
1	1384
1	1517
0	1127
0	1052
0	981
0	277
0	268
0	435
0	87
0	228
0	0
11	0
115	2133
11	1477
12	1559
0	0
0	400
0	437
18	14
0	215
0	24
4	22
0	215
2	37
0	0
4	2
0	0
1	138
0	0
0	103
0	0
0	0
0	0
0	0
2	75
0	112
0	76
3	0
0	0
2	4581
2	4240
1	757
100	3380
0	3808
0	1933
0	2158
1	4679
101	3191
1	3607
0	156
0	545
0	1
0	8
0	11
0	62
0	7020
0	3048
0	117
0	118
0	33
0	20
0	2493
0	6869
0	3587
0	6827
0	6599
0	31
0	3095
829	157
0	538
0	12
0	12
0	2
0	5
0	11
0	141
0	131
11	36
0	0
0	0
0	4
0	4
0	12
0	11
0	348
0	285
0	446
0	306
0	327
0	318
0	411
0	447
0	362
0	441
0	463
0	450
0	11
0	65
0	368
0	402
0	351
0	433
0	451
0	42
0	450
0	65
0	392
0	438
0	455
0	420
0	404
0	264
0	454
0	432
0	4
1	4
0	426
0	339
0	12
5	14
0	6
0	437
2	129
0	430
0	421
7	444
0	0
0	0
0	376
0	353
0	427
2	26
0	26
0	15
0	43
0	26
0	91
0	106
0	28
0	52
0	6
0	37
0	50
0	169
0	92
0	214
0	108
0	382
0	310
0	335
0	425
0	402
0	0
0	298
0	60
0	0
0	303
0	319
0	0
1	6
0	229
0	393
0	30
0	120
0	35
0	18
0	4
0	64
1	32
0	316
0	352
0	10
0	0
0	5
0	4
0	2
0	7
0	4
0	1
0	1
0	0
0	1
0	6
0	0
0	0
0	0
316	402
0	3
0	8
0	50
0	6
0	347
1	60
1	0
0	12
0	20
0	127
0	7
0	350
0	344
0	13
0	26
0	33
0	241
0	13
0	46
0	5
0	1
0	14
0	108
0	60
0	355
30	2276
4	3087
0	1460
0	754
3	513
2	3449
0	2351
0	3128
0	824
0	153
3	87
0	2751
0	25
15	3107
0	3342
184	711
0	3175
2	2640
13	3248
10	3248
2	91
0	80
4	135
2	25
0	85
3	141
0	73
0	89
4	64
0	85
7	53
2	71
0	4
4	343
0	343
0	126
0	119
0	119
0	6
0	0
0	0
0	0
0	0
0	83
2	100
0	24
0	4
0	5
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	11
0	20
2	0
0	0
0	0
4	3
0	16
0	0
1	2
0	0
0	191
0	0
0	0
0	0
0	0
0	0
0	0
6	516
0	198
2	106
4	547
0	39
0	139
0	78
0	81
0	60
0	557
0	26
0	22
6	452
0	148
0	167
0	1105
0	1173
2	1426
0	691
4	44
7	13
0	7
0	0
6	301
1	408
0	345
0	0
0	1405
0	1405
0	1405
0	0
0	0
0	0
0	7
0	55
4	492
2	527
2	1410
0	333
66	148
0	219
0	475
0	1352
0	70
0	52
0	27
0	3
0	302
1	1054
0	902
0	52
0	46
0	85
0	52
0	21
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	49
0	34
0	470
0	39
0	1
0	456
3	0
1	0
0	6
3	32
0	25740
370	49371
60	34112
3	3412
68	47793
0	3
0	0
5	25969
14	4942
0	0
0	13184
0	0
0	0
2	36
2	0
15	675
3	649
0	89
3	397
0	113
2	273
16	265
0	8
0	8
2	0
0	18
0	120
1	9
0	111
0	4
0	2
2	14
1	8
3	1
0	1
0	1
0	0
0	0
0	43
162	550
0	551
0	302
1	11
14	475
0	136
0	101
0	0
0	100
0	0
0	60
0	60
0	270
5	37
0	626
0	792
96	792
0	249
0	239
0	19
0	9
0	1755
0	450
0	2872
0	602
0	2343
0	2146
0	2685
0	257
0	1190
0	2157
1	2348
0	1301
0	2979
0	1047
0	1196
0	904
0	1035
0	1353
0	1267
3	954
0	730
0	859
0	551
0	2456
0	1417
0	106
3	106
5	0
0	0
0	0
2	0
27	0
0	51
0	31
0	135
0	135
0	134
0	134
0	126
0	138
0	137
0	134
0	125
0	137
0	136
0	51
0	9
0	110
0	116
0	69
0	52
0	38
0	93
0	108
0	85
0	90
4	47
0	56
0	37
0	28
0	10
0	43
0	33
0	47
0	35
0	35
0	35
0	18
0	4
0	13
0	14
0	13
0	15
0	6
0	11
0	15
0	0
0	17
0	8
0	4
0	22
6	189
0	32
4	187
0	9
0	5
0	5
0	5
0	0
1	35
0	37
0	38
0	36
0	35
0	21
0	2
0	2
0	2
64	44
0	25
0	11
1	14570
1	14522
0	14488
40	14587
0	6611
2988	14713
0	0
4	2283
0	2250
0	730
3	2274
0	214
0	917
0	407
5	401
0	899
8	696
0	527
0	820
0	549
0	287
0	0
0	0
3	0
0	761
7	2423
0	775
0	300
0	2720
0	189
1	580
1	84
0	118
0	285
0	108
0	305
0	1118
0	874
0	198
0	333
0	2279
0	19
1	2500
0	0
0	0
0	1971
0	1997
1	1382
0	267
0	589
0	354
0	2
0	3
0	3
0	2
0	2
0	2
2	0
0	0
0	0
0	830
0	1122
0	1115
0	209
0	151
0	92
0	57
1	3
0	1
1	46
0	15
0	51
1	35
0	39
0	27
0	13
376	137
7	135
1	34
35	0
13	49
4	60
93	45
0	461
0	0
11	1407
0	5
0	146
0	1405
0	18
0	0
3	16
0	0
0	24
0	74
0	186
0	186
0	186
3	49
0	23
0	16
0	0
0	6
0	7
0	0
0	0
0	5
8	9
0	0
0	0
0	6
0	0
0	1
0	6
0	0
0	5
1	1341
1	960
0	789
0	162
0	1318
0	1332
0	1322
0	1215
0	1287
0	1287
0	1302
0	1282
0	1289
0	1253
0	787
0	1244
