UniqueCount	AmbigCount
0	2472
0	603
1	635
16	201
0	1910
0	2603
0	2353
16	1301
0	2145
0	1939
0	1116
0	707
0	959
0	508
0	0
0	0
0	0
0	153
0	144
0	103
0	78
0	0
0	0
0	27
0	0
0	0
0	0
0	22
0	10
0	10
0	19
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	99
0	646
17	646
0	186
6	231
0	618
4	412
0	0
0	417
0	577
0	284
0	31
0	156
0	101
0	0
0	128
0	128
0	1
27	48
0	0
0	0
0	0
0	0
0	0
45	0
0	2
0	0
0	26
0	26
0	26
0	26
0	26
0	0
0	0
1	1
0	94
11	12
4	12
0	94
0	14
0	18
0	0
0	0
0	488
8	538
0	249
0	40
0	413
20	444
0	0
0	0
0	9
0	122
0	394
0	129
0	0
0	106
0	633
11	358
0	670
0	670
0	687
0	630
0	494
0	298
0	278
0	50
0	33
0	95
0	44
0	95
0	0
0	0
0	0
623	484
0	366
0	388
0	58
0	150
0	113
28	109
0	100
0	2
0	0
0	25
0	25
0	18
0	29
0	29
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	613
0	0
0	0
15	0
0	0
0	613
0	582
0	468
0	215
0	615
0	506
0	708
0	664
1	84
0	658
0	419
0	688
0	567
0	691
0	691
0	693
0	716
0	615
0	696
0	80
0	291
0	641
0	175
0	278
0	691
0	615
0	404
0	360
0	551
0	394
0	247
0	641
0	479
0	187
0	566
0	533
0	168
0	14
0	239
0	231
0	605
0	529
0	528
0	159
37	57
0	358
0	585
0	560
0	334
0	262
0	124
0	392
0	0
0	95
0	255
0	157
0	35
10	78
0	1
0	47
0	0
0	260
0	128
0	201
0	47
0	198
0	236
0	50
0	231
0	229
0	225
0	229
0	203
0	231
0	229
0	175
0	52
0	5
0	181
0	8
0	177
0	0
0	166
0	102
0	129
0	8
0	136
0	4
0	113
0	66
0	48
28	68625
0	45759
85	113517
0	79242
0	118778
0	20433
0	65740
0	135080
0	68359
0	67032
0	49193
118	126450
2	108098
0	19
0	20411
17	13648
46	891
0	891
0	126
11	116
0	97
0	204
0	218
0	112
0	112
0	64
0	201
0	58
0	201
0	174
9	69
0	201
0	29
0	201
0	40
14	699
0	4881
0	273
0	4106
0	4787
0	4815
0	5021
0	4680
0	4850
0	4937
0	4678
0	4691
0	4179
0	4755
0	4842
0	4669
0	4737
0	3770
0	3701
0	3170
13	1187
0	1140
0	195
0	558
0	465
0	48
0	141
0	372
96	354
0	361
0	344
0	12
0	118
8	400
44	103
0	17
20	26
0	512
27	0
0	20
0	292
0	72
0	20
0	498
0	49
17	380
0	366
0	72
0	0
0	443
0	132
1	49
0	20
0	0
0	67
0	21
0	183
0	52
0	17
0	172
436	426
0	388
14	209
0	442
2	460
0	123
0	30
0	0
0	30
0	32
169	268
0	268
0	54
0	161
0	73
0	130
27	161
0	81
0	97
0	6
0	16
0	212
0	82
0	5
0	260
0	260
0	59
0	22
0	25
0	170
0	258
0	240
0	250
0	222
0	66
0	193
0	21
0	4
0	11
10	0
0	35
0	36
0	31
0	18
0	0
0	18
0	180
0	180
0	172
0	106
0	52
0	64
0	58
0	0
0	0
0	134
0	127
0	161
0	141
0	141
0	160
0	160
0	102
0	95
0	30
0	30
0	27
15	39
0	21
0	5
0	0
33	104
0	95
0	29
0	60
9	102
0	1
0	30
0	1
7	3005
0	3102
0	343
0	3280
0	818
3	787
0	134
0	738
0	683
0	753
0	37
0	286
0	235
0	2375
0	780
0	100
0	532
0	474
1	55
8	1664
0	375
0	211
7	6
0	480
0	470
0	470
0	470
0	16
0	298
0	476
8	489
0	63727
6	0
0	23859
36	63647
0	5121
0	8009
30	19323
381	69175
0	102
12	3107
0	4999
0	13830
0	6989
0	6963
0	60921
0	5836
0	63588
0	2167
0	2173
0	3860
0	3394
13	1415
0	1521
0	1193
0	2068
0	3451
0	1997
0	3399
86	1351
0	2703
0	762
0	1011
0	1258
0	1745
0	1858
0	3879
0	1693
0	1559
0	2529
0	2798
0	436
0	748
0	939
0	115
0	94
0	56
0	500
169	646
0	635
0	63
0	32
0	0
0	32
0	32
0	0
0	32
0	32
0	32
0	32
4	0
0	32
0	32
0	16
0	22
18	32
0	16
0	16
0	16
0	19
0	0
0	16
0	0
0	1519
0	1631
0	1631
73	1631
0	1640
4	1430
0	88
25	1
0	9
0	226
0	51
0	36
0	34
0	36
0	465
6	96
0	143
0	1
0	442
0	57
0	445
0	0
0	0
0	429
0	9
0	7
0	90
0	0
0	79
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	79
0	79
0	79
0	79
0	0
0	74
0	18
5	20
0	82
0	0
0	26
0	133
0	0
0	0
0	24
18	10
0	0
0	0
0	0
0	36
0	47
0	23
0	23
0	11
0	23
0	23
0	23
0	23
0	23
0	23
0	15
0	0
0	0
0	17
0	69
0	0
0	22
0	22
0	4
3	17
0	0
0	192
0	192
0	135
0	22
0	63
0	1
0	17
0	22
0	1
0	95
0	95
0	38
0	68
0	38
12	64
0	38
0	38
0	38
0	34
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
365	218
18	8
0	217
0	78
0	3
722	18
0	0
0	65
0	822
0	720
0	65
0	328
0	42
0	81
0	0
0	680
0	576
0	111
0	270
0	285
0	342
0	292
0	317
0	153
0	257
0	212
0	49
0	68
0	90
0	49
0	8
0	0
0	249
0	285
0	285
0	283
0	266
0	263
0	33
0	155
0	88
0	241
0	245
0	229
0	0
0	104
0	1
0	46
0	221
0	221
0	202
0	26
0	108
0	178
0	152
0	156
0	138
0	0
0	96
0	111
0	159
0	168
0	132
0	149
0	0
0	61
0	31
0	25
0	160
0	138
0	137
0	62
0	62
0	17
0	35
7	56
0	31
0	0
0	2
0	30
31	17
0	17
0	17
58	117
0	72
4	1613
14	1899
24	1900
0	589
0	266
10	863
0	863
0	222
0	196
0	193
0	100
0	8
0	18
0	0
0	18
0	0
0	0
0	670
0	671
0	676
0	551
0	399
0	179
0	172
0	383
0	162
0	5
0	175
0	146
0	54
5	1
0	0
15	11
0	0
0	0
175	222
0	149
0	168
0	70
0	0
0	0
181	1781
0	1775
0	489
0	569
0	750
0	187
0	172
0	46
0	28
0	7
0	0
10	0
0	0
0	55
0	0
2222	0
20	5171
0	5128
0	3485
9	5109
0	97
0	540
15	2387
58	2166
0	682
0	1692
0	184
32	28
0	1
0	497
0	400
0	428
0	436
0	176
0	59
0	16
0	0
0	81
0	413
0	276
0	238
13	39
0	202
0	153
0	234
0	40
0	79
0	52
0	69
0	21
0	61
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
81	13743
0	9397
9	13290
0	3355
0	3656
0	3310
0	1760
0	0
11	1676
0	2481
0	1517
9	111
0	11
0	1
0	1585
33	1559
0	494
0	116
0	0
0	0
130	7966
0	7950
0	7950
4	7944
0	6525
0	6221
0	5440
0	387
0	160
0	319
0	126
0	593
0	432
0	55
0	565
0	183
0	68
0	423
0	331
0	271
35	2307
0	2301
0	2164
0	1433
0	64
0	265
0	160
0	89
0	951
0	216
0	26
0	274
0	241
8	289
0	76
0	209
0	171
0	232
0	142
0	97
161	0
1386	1375
0	1172
0	344
0	473
0	387
0	269
0	310
0	2
0	250
0	183
9	774
0	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	132
61	187
0	157
0	100
0	85
0	2737
0	2715
0	2631
0	1822
0	2669
0	2012
0	2621
0	2535
0	350
0	62
29	180
0	265
0	88
0	3
0	436
0	16
0	44
0	14
0	200
0	0
0	213
22	0
43	101
0	375
0	330
0	320
0	363
0	343
0	313
0	310
0	292
0	265
0	311
0	356
0	343
0	315
0	302
0	300
0	310
0	343
0	362
0	265
0	310
0	268
0	312
0	350
0	310
0	247
0	298
0	343
0	255
0	258
0	257
0	221
0	65
0	0
0	2
0	0
0	232
0	310
0	0
0	232
0	232
0	0
48	335
0	0
0	319
0	52
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	96
44	912
0	196
0	134
0	401
0	45
0	94
0	92
0	112
0	152
0	250
0	334
115	276
0	101
0	7
0	56
0	42
0	67
0	61
0	99
31	243
362	1479
0	74
0	401
0	185
0	1104
0	329
292	0
0	8
0	0
0	0
0	0
0	0
0	4151
0	4151
6	4001
0	3997
0	285
0	338
0	4083
0	150
8	217
0	3505
2	3617
0	106
0	3730
18	3556
31	0
0	1568
0	3219
20	3138
0	3714
0	3540
75	2
0	0
0	0
0	0
0	0
0	0
0	12
0	67
4	67
0	12
0	67
0	351
119	653
0	552
0	653
0	536
0	209
0	300
0	75
0	79
0	54
0	0
0	4
0	12
0	0
0	0
0	0
0	0
0	13
0	22
0	21
0	21
0	38
0	56
0	38
0	21
0	7
1	8
0	0
0	0
0	0
0	0
0	3
0	20
0	20
0	137
0	153
305	436
0	188
15	14
0	21
0	20
597	438
0	22
0	0
0	0
0	320
0	110
0	67
0	0
0	5
15	926
0	133
0	946
0	594
0	7
0	6
0	132
0	7
0	0
0	64
0	18
0	0
0	491
0	23
32	15
0	131
595	77
0	0
0	51
0	46
0	6
0	4
0	8
0	48
0	21
0	0
4	15
0	0
0	55
0	282
0	271
0	59
0	66
0	14
0	0
0	11
0	0
0	0
0	25
10	224
0	414
191	2307
0	111
0	1198
0	1998
0	2089
0	2223
0	2180
0	1750
0	2180
0	295
0	2223
6	188
0	87
0	588
0	2223
0	2223
0	396
0	0
0	2223
0	414
4	58
0	371
0	1079
0	426
0	1780
1	1434
0	755
0	168
0	726
0	16
0	1
0	0
0	0
0	2143
0	2087
0	2143
0	2207
0	2104
0	404
15	213
0	0
0	61
1	36
0	20
0	34
0	1
0	120
0	35
0	23
0	31
0	31
9	56
0	0
0	0
0	9
0	9
0	41
0	41
0	9
0	9
0	9
0	0
0	0
0	1
0	38
0	9
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	15
0	15
0	0
0	0
0	0
0	119
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	81
0	67
0	67
0	70
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	0
118	316
0	0
0	612
0	561
0	179
0	579
0	336
0	505
0	159
0	119
32	609
0	83
29	97
0	75
19	0
236	5391
64	4620
61	3975
0	716
244	1942
251	1942
0	9
0	9
0	9
0	9
0	9
0	0
0	9
0	0
0	9
0	0
0	0
11	0
209	1605
7	1236
0	1196
0	958
4	1191
1	1477
9	0
86	0
0	13
0	0
0	0
0	0
266	341
0	12
0	241
0	241
0	20
0	48
0	0
0	207
0	207
0	67
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	73
0	18
0	0
0	0
0	11
0	16
0	0
0	28
0	0
0	0
0	0
0	680
17	417
341	900
0	911
0	155
0	684
156	250
0	0
0	250
0	241
0	177
0	113
0	7
0	0
0	0
0	2
0	0
0	0
0	25
0	18
0	8
0	0
0	0
0	0
934	1106
0	1057
0	465
5	633
0	249
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
17	15
0	8
0	0
0	0
0	8
0	0
0	0
0	15
0	920
0	504
0	882
0	1046
22	384
0	110
0	430
0	190
0	153
0	29
0	45
0	127
0	116
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	49
0	13
0	13
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2048
0	2048
0	2048
0	1552
0	1940
0	1545
0	166
0	0
0	58
0	225
0	0
0	15
0	159
0	118
0	28
0	118
0	87
0	0
1	5329
0	138
0	1020
0	83
0	260
0	1396
71	1197
0	1321
0	32
0	231
0	115
0	24
0	115
0	896
0	1306
0	542
0	1092
0	369
0	0
0	931
0	15
0	133
43	351
0	253
2	88
0	1
0	256
0	152
8	181
0	63
0	44
0	20
0	20
0	15
0	20
0	20
0	5
0	0
0	0
5	61
31	61
0	61
0	52
0	40
0	0
5	8780
14	803
29	9777
0	4418
0	3613
0	30
28	30
0	756
13	748
0	404
0	7
0	25
0	70
0	119
0	30
0	15
0	12
0	139
0	104
0	71
0	80
0	42
5	2170
36	1892
0	2155
0	2188
0	1729
0	534
0	172
0	0
17	67
0	1909
0	51
0	15
0	4
17	777
0	219
0	118
0	59
0	59
0	53
0	53
20	26
146	26
0	0
0	0
290	6617
12	6137
19	2738
0	3725
1	296
0	4954
0	339
0	773
24	448
0	4607
76	5977
0	246
10	5870
7	4682
0	1833
4	1436
0	735
12	3066
0	1583
0	653
0	481
10186	71581
0	49151
1549	23439
0	39
13	66
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
37	1614
113	1833
11	1694
0	736
0	178
0	143
9	2
0	0
15	1117
1	0
0	1132
32	1106
0	1156
0	1150
6	1190
18	186
0	101
0	141
0	0
0	0
0	0
0	75
0	29
0	8
0	168
0	74
0	55
0	29
0	0
0	0
0	17
0	17
0	17
0	17
0	17
3882	1260
0	477
0	0
0	757
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
37	0
54	171
11	131
0	154
0	114
0	161
0	126
0	162
0	141
0	162
0	137
0	15
0	20
0	67
0	32
0	86
13	206
0	145
0	37
0	21
0	0
0	20
0	20
0	20
0	0
0	0
0	14
0	14
0	0
0	17
0	46
0	23
0	73
0	0
0	23
0	23
0	23
16	29
0	0
0	3
0	0
1	31
0	0
0	0
0	48
346	380
0	288
0	297
47	18
0	0
0	584
0	11
0	122
0	0
0	468
0	30
0	535
0	483
0	525
0	600
0	565
0	577
0	600
0	609
0	619
0	384
0	548
0	435
0	490
0	490
0	550
0	621
0	521
0	572
0	21
0	409
0	107
0	116
0	4
0	363
3	301
0	306
0	26
0	93
0	88
37	627
0	849
0	869
0	785
0	799
0	940
0	686
0	739
0	572
0	500
0	1009
0	673
7	620
0	411
0	689
0	646
0	498
71	7
77	6869
0	5064
0	3805
0	968
0	605
0	2350
0	14
243	103
0	84
0	64
0	103
0	81
0	0
303	1597
0	819
0	628
0	360
0	377
8	568
18	386
0	489
0	43
23	285
12	121
0	104
8	21
19	39
0	8
9	355
0	361
0	0
0	360
0	2134
0	613
0	2122
0	613
0	613
0	766
0	766
0	620
0	611
0	2123
0	755
0	755
0	583
0	2049
0	457
0	1740
0	237
0	555
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	27
0	0
0	0
0	41
0	19
0	41
0	26
0	7
0	0
0	19
3	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	27
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1655
0	893
0	869
0	869
0	1588
47	1781
0	826
0	448
25	730
0	31
0	31
0	3
0	3
0	0
0	58
44	70
0	0
0	62
0	32
0	5
0	5
0	0
0	0
0	8
4	0
0	0
0	0
24	907
142	1314
24	1004
0	1513
0	2157
0	1177
200	2621
0	1095
0	1129
0	1057
29	335
16	219
0	293
22	9
59	67
0	67
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	9
0	9
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	17
0	0
0	0
0	0
0	0
14	111
0	81
0	88
10	74
0	55
0	36
0	0
0	9
0	12063
0	10663
0	5762
0	11985
42	10626
1	14158
4	10170
9	7965
0	1254
0	9963
0	11969
0	7395
0	7671
0	2265
0	1696
11	1655
0	1646
50	1620
0	2406
0	1865
0	326
0	0
37	0
22	686
0	674
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	2068
0	621
9	2065
0	1857
0	1856
0	1824
2	1645
0	1519
0	1484
0	1460
0	288
17	1263
0	1059
0	1079
0	0
3	864
0	310
0	368
0	330
0	296
0	214
11	264
0	90
0	69
0	8
0	4418
5	4708
0	369
0	886
2	4365
0	242
0	1037
0	358
0	591
0	330
0	572
12	1359
0	331
0	682
0	4748
0	387
0	309
0	241
0	532
0	1060
0	266
0	618
0	342
0	1770
0	1148
0	2296
0	80
0	1874
0	416
0	0
0	892
0	1939
0	163
0	262
0	90
0	1127
0	1187
0	16
11	823
0	816
112	2239
0	1990
20	534
0	210
0	86
0	118
0	210
0	770
0	662
0	109
0	76
0	256
6	350
0	350
0	250
20	1526
0	1768
14	1836
6	1581
0	490
11	923
0	377
0	290
0	277
0	209
0	135
3	76
0	41
311	14421
18	10111
0	9919
0	6266
2	6401
315	2341
0	5146
27	0
0	2038
62	5415
0	5026
0	4006
28	4810
0	2406
12	126
0	1033
0	2149
0	257
0	951
0	1775
0	291
3	3475
16	3951
0	3919
53	4387
29	4386
3	3949
0	1502
0	4368
0	4458
0	3081
0	2833
54	2053
0	1724
0	561
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	44281
0	1907
266	47327
235	22931
7	37219
48	50270
0	6608
385	45093
0	44826
49	13557
40	44270
51	3095
7	1176
0	4012
0	3746
23	1218
0	4315
0	543
0	3904
0	4030
0	4040
0	3036
0	2727
0	1858
0	1902
0	1503
0	822
0	604
0	822
0	494
0	479
0	395
0	425
0	44
0	88
0	66
0	324
0	21
0	30
0	121
0	19
0	53
0	0
0	0
21	78
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	78
0	78
0	78
0	78
11	512
0	512
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5521
0	5292
26	4807
10	5043
5	5352
0	5420
13	5522
0	5991
0	4590
0	4734
0	1926
0	3428
114	1074
0	1270
9	727
0	789
0	492
563	1608
0	1129
11	911
108	1503
0	10
786	1493
0	155
0	37
0	0
0	0
0	0
0	0
0	0
0	14
23	200
19	199
0	0
0	24
0	0
0	109
0	132
0	24
0	40
0	124
0	0
47	163
0	0
0	0
0	0
0	66
0	163
0	0
48	163
30	1302
10	1302
0	0
0	1096
208	1101
0	119
0	0
1	32
0	36
0	32
0	8
0	61
0	37
0	0
0	15
0	15
0	15
0	15
0	9
0	32
0	10
0	32
0	23
0	32
0	30
0	22
0	10
0	32
0	60
0	25
0	2
0	0
0	15
0	15
0	13
0	0
0	14
12	49
0	1
0	1
0	1
0	50
0	44
0	3
0	31
500	3903
0	3903
0	27749
0	578
0	464
0	1190
0	820
0	614
0	479
0	393
0	591
0	1243
0	28113
0	674
0	3027
0	3881
0	4502
0	6563
0	4079
0	12851
0	6281
124	25999
0	1931
0	55
0	1909
0	1545
0	5843
0	7613
0	7379
0	9330
0	11726
0	20147
0	10990
2	22522
0	12480
0	1416
0	3027
0	8913
7	2427
0	21324
0	0
0	363
0	6075
0	12367
0	0
0	3807
0	2034
0	1773
0	4954
0	48
0	0
13	3968
0	1135
92	4100
27	959
29	78
0	162
7	162
0	80
0	162
10	166
0	80
0	80
20	80
33	84
0	33
7	2533
0	3316
15	3539
0	608
0	796
0	971
0	2017
0	572
0	1628
0	4867
0	4632
24	5036
0	628
0	964
0	884
0	1071
0	2725
0	1520
0	2118
0	359
0	1292
0	721
0	2275
0	566
4	3044
0	2098
0	4
0	4
0	0
1488	582
0	251
0	28
0	105
5	79
0	130
0	122
0	0
0	12
0	0
0	8
0	16
0	20
0	0
0	4
0	482
0	781
0	411
0	911
0	400
0	667
0	477
0	438
32	407
0	338
0	322
0	303
0	213
0	201
0	0
0	20
0	12
0	20
0	16
0	8
0	20
0	20
0	4
0	0
0	0
0	12
0	0
0	0
73	2
0	0
0	15
0	20
0	32
0	86
0	88
0	86
0	104
0	104
0	102
0	102
0	104
0	104
0	0
0	5
0	0
0	0
0	16
0	13
0	16
0	13
19	13
0	820
0	840
0	820
0	827
0	684
0	858
0	797
0	771
0	850
0	686
0	704
0	648
0	503
0	68
0	287
0	164
461	0
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	0
0	547
0	0
0	0
0	18
0	547
0	0
0	0
0	13
0	0
3	0
30	4878
35	4282
56	4887
0	4081
104	4144
0	3316
24	70
0	227
0	77
0	550
0	39
31	44
0	54
0	443
0	756
0	735
0	25
0	257
0	0
0	728
17	696
0	0
0	0
0	124
0	72
0	3
0	34
0	520
0	487
0	36
0	16
0	0
0	26
0	158
0	33
0	90
0	278
0	240
0	65
0	51
0	14
14	12
0	6
0	13
0	0
0	66
0	0
0	0
8	8798
0	5852
529	10137
0	4499
0	2021
0	1097
0	1550
0	158
0	890
0	898
0	103
0	49
0	189
0	714
0	298
0	476
0	0
0	236
0	112
0	287
0	44
0	84
0	24
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	0
0	0
0	18
0	18
0	0
0	18
0	18
0	0
21	0
0	0
10	0
0	0
0	0
0	0
2	17
0	17
0	9
0	0
0	194
0	194
0	155
0	2
0	13
0	10
0	17
0	19
0	92
0	19
0	72
0	0
0	15
0	15
0	23
0	14
0	17
0	17
0	0
0	15
45	737
1359	1477
12	1127
22	614
0	737
42	195
21	94
0	3
2	151
0	142
0	176
8	34
0	115
0	70
0	85
0	0
0	0
700	0
10	0
7	7
0	1128
0	1228
23	1064
0	456
0	595
0	444
0	244
9	492
11	528
0	72
0	489
0	499
0	109
0	13
0	0
0	185
0	152
0	142
0	107
0	172
0	147
0	161
0	156
0	159
0	153
0	170
0	172
0	147
0	159
0	148
0	159
0	148
0	40
0	160
0	128
0	6
0	16
0	27
0	58
0	120
0	0
0	0
0	19
0	2
0	2
0	197
0	348
0	2
0	0
0	6
0	0
0	1
0	21
0	265
0	13
0	0
0	26
9	26
0	0
0	923
56	648
0	545
70	845
0	221
0	26
0	26
0	484
0	26
3	26
4	116
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
88	128
0	3
0	0
0	0
0	11455
0	29
0	16
0	0
0	0
369	30605
0	21337
151	25941
41	25440
0	12346
0	6660
0	15095
70	23595
0	5699
0	11459
1	15820
0	9875
1	7012
1	27
0	60
0	60
0	203
0	0
0	101
0	215
25	141
28	1498
0	121
0	1304
44	1229
0	24
8	98
0	158
0	5
6	43
0	133
0	231
0	172
0	793
0	792
0	483
0	483
0	483
0	483
0	481
0	481
0	483
0	483
0	483
0	483
0	483
0	470
0	245
0	469
0	44
0	199
16	197
0	0
10	158
0	0
0	56
0	0
0	47
0	47
0	45
0	0
0	36
0	0
0	33
0	21
0	17
0	528
0	2
0	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
7	0
0	0
0	0
7	522
11	236
0	71
0	5
0	397
0	165
0	0
0	8
0	0
6	0
0	144
0	13
0	0
0	165
26	11
9	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	523
0	523
0	523
0	371
0	234
0	0
0	193
0	70
0	132
0	68
0	84
0	5
0	12
0	14
0	24
0	32
0	7
0	7
0	31
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	20
0	0
0	0
75	537
0	490
0	425
0	0
0	0
0	63
0	170
4	170
0	73
0	0
0	137
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
10	0
0	21
0	21
0	21
0	0
0	8
36	26
0	0
17	7
0	0
0	8
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	82
0	76
0	0
0	0
0	12
0	0
0	4
0	7
0	7
0	31
0	556
0	88
0	99
0	99
0	561
0	57
0	58
0	110
0	20
0	0
0	57
0	46
0	0
0	23
0	15
0	4
0	543
0	0
0	0
0	0
0	0
0	0
0	0
32	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	1862
0	1861
0	1899
0	1141
0	641
0	10
0	0
0	0
0	155
0	0
0	374
0	259
0	0
87	239
0	0
7	2391
0	1865
27	2078
0	2283
0	1275
0	1535
0	1995
0	1569
0	380
0	434
0	526
0	175
0	90
0	73
0	452
0	432
0	81
0	163
0	110
5	101
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	0
0	0
0	0
0	15
0	15
0	14
0	14
0	14
0	15
0	15
0	14
0	3
0	4
0	0
0	144
0	184
0	69
163	208
0	158
0	89
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
9	2484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1986
0	1450
0	1773
0	1801
0	1948
0	1837
0	1798
0	1803
0	1947
0	1912
0	1645
0	1769
0	1909
0	1909
0	1763
0	1982
0	1786
0	1906
0	1639
0	1529
0	1813
0	1749
0	1751
0	1331
0	666
0	666
0	301
0	0
0	78
0	12
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	88
0	380
0	18
0	18
0	70
0	33
0	87
0	0
1	1
41	292
1	55
0	2
0	0
0	579
0	568
0	611
0	611
0	226
0	118
0	26
0	243
0	0
0	0
0	950
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	1900
0	1890
0	2249
0	521
0	2248
0	2216
0	539
0	467
12	221
0	45
0	301
9	296
0	282
0	51
0	51
0	51
0	31
0	0
0	10
0	20
0	0
0	0
0	20
0	2
0	20
